username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
ashumnk,"RT @expresstechie: #DoNotMiss @reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/e9FlaP1xsA",Reliance,NULL,NULL,"2017-03-23 13:24:38",1490526882
TheQuint,"At least 84% of current Jio users are expected to subscribe to its Prime membership in April, reports a survey.
https://t.co/tpsYnHVuws",Reliance,NULL,NULL,"2017-03-23 13:23:03",1490526882
Veenyak_,"RT @TelecomTalk: 1.32 crore voice calls to Airtel network failed: Reliance Jio data https://t.co/RxsTmvg9pU",Reliance,NULL,NULL,"2017-03-23 13:22:07",1490526882
MukeshPathakji,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! - https://t.co/HUaV6nttB3 via @trakin",Reliance,NULL,NULL,"2017-03-23 13:21:21",1490526882
ansudasa,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 13:21:11",1490526882
Ashwint12,"@BSNLCorporate #Bsnl giving offers to match Reliance jio by providing bad signals so that we cannot use the extra data, thus cheating us",Reliance,NULL,NULL,"2017-03-23 13:20:34",1490526882
FinancialXpress,"Beware, #RelianceJio: #Airtel, #Idea Cellular add 1.2 millions #subscribers in a month each
https://t.co/xKhJXytXsj",Reliance,NULL,NULL,"2017-03-23 13:20:18",1490526882
TheIndiaNews24,"Reliance Jio Prime membership at Rs 99: Here’s how to get Rs 100 cashback https://t.co/30HX4xVGSw https://t.co/usm9tshz3Y",Reliance,NULL,NULL,"2017-03-23 13:20:02",1490526882
mediat_tech,"Reliance Jio Prime Membership: How to Get It for Free - NDTV: NDTV Reliance Jio Prime Membership… https://t.co/XDaNlvX53E #Tech IN #India",Reliance,NULL,NULL,"2017-03-23 13:18:36",1490526882
3NovicesHyd,"#3Novices : Reliance Jio Prime membership at Rs 99: Here’s how to get Rs 100 cashback March 23, 2017 at 06:39PM https://t.co/yxiRhNzevt #N…",Reliance,NULL,NULL,"2017-03-23 13:18:13",1490526882
anirban4you,"1.32 crore voice calls to Airtel network failed: Reliance Jio data https://t.co/hvXBW3vwJu",Reliance,NULL,NULL,"2017-03-23 13:17:46",1490526882
Gopisai007,"RT @sanjaybafna: Reliance #Jio officially announced that #JioPrime Users will get ""Buy One Get One Free Recharge"" Offer who recharge before…",Reliance,NULL,NULL,"2017-03-23 13:17:39",1490526882
TelecomTalk,"1.32 crore voice calls to Airtel network failed: Reliance Jio data https://t.co/RxsTmvg9pU",Reliance,NULL,NULL,"2017-03-23 13:17:38",1490526884
message2day,"Reliance Jio Prime Membership: How to Get It for Free https://t.co/DRLVSqC3MQ",Reliance,NULL,NULL,"2017-03-23 13:17:35",1490526884
zeovino,"Reliance Jio Prime membership at Rs 99: Here’s how to get Rs 100 cashback https://t.co/MOhOPSNGmJ #tech #India",Reliance,NULL,NULL,"2017-03-23 13:16:30",1490526884
chandra6613,"#DoNotMiss reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/LXuBIYzBk0",Reliance,NULL,NULL,"2017-03-23 13:16:13",1490526884
TechCurations,"expresstechie: #DoNotMiss reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/JWGKhGEDNu #techie",Reliance,NULL,NULL,"2017-03-23 13:15:31",1490526884
rsrirams,"@bwoyblunder If Reliance JIO is allowed to check Aadhar validity using biometrics whats the assurance its not intercepted.",Reliance,NULL,NULL,"2017-03-23 13:15:02",1490526884
ShenzhenBychkov,"expresstechie: #DoNotMiss reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/swXykknUmQ, www.davidbychko…",Reliance,NULL,NULL,"2017-03-23 13:12:46",1490526884
IndianExpress,"RT @expresstechie: #DoNotMiss @reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/e9FlaP1xsA",Reliance,NULL,NULL,"2017-03-23 13:12:24",1490526885
expresstechie,"#DoNotMiss @reliancejio Prime membership at Rs 99: Here’s how to get Rs 100 cashback
https://t.co/e9FlaP1xsA",Reliance,NULL,NULL,"2017-03-23 13:12:07",1490526885
sanjay808084,"@rahul6202 @OfficeChai as same I 800 mailed RCOM for poor connection problem",Reliance,NULL,NULL,"2017-03-23 13:07:57",1490526885
immarketguru,"RT @KJsimply: 5 Future stock I would buy here for next 2 month without any sl - #KTKBank #IRB #Grasim #Havells &amp; #RelInfra, And one more in…",Reliance,NULL,NULL,"2017-03-23 13:05:38",1490526885
whitecashback,"#Reliance #JIO #Prime Membership - Get Prime Membership in Rs. 99 and get Rs.12 #Cashback via #WhiteCashback. Visit… https://t.co/mSS5dW8pWF",Reliance,NULL,NULL,"2017-03-23 13:03:54",1490526885
being_malik,"Reliance Jio Prime Membership: How to Get It for Free - NDTV https://t.co/JEgeiUEua7 #news #india #topsto",Reliance,NULL,NULL,"2017-03-23 13:03:51",1490526885
AkdeepakS,"Reliance Jio Prime membership available for free; here's how to avail 
https://t.co/WW6DnSi6ga",Reliance,NULL,NULL,"2017-03-23 13:03:24",1490526885
anuraguni,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:56:27",1490526885
rajmenon,"RT @trakin: 84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/QKMs1eTFev https://t.co/Ex…",Reliance,NULL,NULL,"2017-03-23 12:54:47",1490526889
ankur1993_,"Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misleading"" Ad""",Reliance,NULL,NULL,"2017-03-23 12:47:33",1490526889
futuremarketins,"#Reliance #Jio #Infocomm vs #Ookla ; The war of words continues 
https://t.co/PQefSfcmYS",Reliance,NULL,NULL,"2017-03-23 12:46:49",1490526889
arindam830,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 12:46:34",1490526889
gadgetsmusthave,"Reliance Jio Prime Membership: How to Get It for Free: Reliance Jio is ending its happy… https://t.co/ztjZ4ePCga… https://t.co/XTRu7RJyEo",Reliance,NULL,NULL,"2017-03-23 12:43:20",1490526889
choeku_jack,"Reliance Jio Prime Membership: How to Get It for Free - NDTV: NDTV Reliance Jio Prime… https://t.co/WCKeN3pGYQ",Reliance,NULL,NULL,"2017-03-23 12:43:03",1490526889
kartikpujari1,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:41:29",1490526889
prashantsol25,"RT @vaidykn: #RelianceFresh don't know about reliance jio speed but definitely reliance fresh stores are definitely for speed dating !",Reliance,NULL,NULL,"2017-03-23 12:40:04",1490526889
tcblg,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/Qe0uRzunYP https://t.co/SDcfXbJiow",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526889
trakin,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/QKMs1eTFev https://t.co/ExphH09z9e",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526889
IPLIndia,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/4mUnVBjpGb https://t.co/mH3dmBqind",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526889
fxpicks,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/152xrSEtcr https://t.co/yjilL3Eu0p",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526889
buzzingnews,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/iKsuDGx0Dl https://t.co/XJjD1ut831",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526890
armoks,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML Survey! 
https://t.co/is398nng9W https://t.co/jEi11NpeRb",Reliance,NULL,NULL,"2017-03-23 12:38:19",1490526890
Rajnish357,"84% Users will Retain Reliance Jio Services Even After Free Offer Ends: BoA-ML #Survey! https://t.co/fXUbRKZxtm",Reliance,NULL,NULL,"2017-03-23 12:37:20",1490526890
goutammishra,"RT @gulveenaulakh: Consolidation in telecom sector in full swing: Airtel-Tikona agreement within days of Idea-Vodafone. Last week CCI okaye…",Reliance,NULL,NULL,"2017-03-23 12:36:24",1490526892
MuntazirAbbas,"Reliance Jio subscribers' calls to Bharti Airtel network improve | #ETTelecom  https://t.co/MrawYzkcvX #Jio #Airtel #4G",Reliance,NULL,NULL,"2017-03-23 12:35:56",1490526892
Fun20sh,"Reliance Jio Prime Membership: How to Get It for Free - NDTV https://t.co/zFhsw2G2YF",Reliance,NULL,NULL,"2017-03-23 12:33:03",1490526892
arjunlatiyal,"How to Get a Reliance Jio Prime Membership for Free https://t.co/FbL6MipUme",Reliance,NULL,NULL,"2017-03-23 12:32:46",1490526892
manikantshaw,"Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year https://t.co/BxTp479HaB",Reliance,NULL,NULL,"2017-03-23 12:32:11",1490526892
mukesh_rajat,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-23 12:31:12",1490526892
mukesh_rajat,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-23 12:31:01",1490526892
ravisingh2191,"I liked a @YouTube video from @ravisingh2191 https://t.co/H1fKAHXKr6 !big good news! reliance jio free till 30 june2017I jio latest",Reliance,NULL,NULL,"2017-03-23 12:30:29",1490526892
mukesh_rajat,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:30:25",1490526892
mukesh_rajat,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:30:06",1490526892
ravisingh2191,"!big good news! reliance jio free till 30 june2017I jio latest update https://t.co/H1fKAHXKr6",Reliance,NULL,NULL,"2017-03-23 12:28:21",1490526892
Mukeshrajat,"RT @sanjaybafna: Bharti #Airtel 's Statement on Reliance #Jio 's Complaint at #ASCI on ""India's Fastest Mobile Network Advertisement /TVC b…",Reliance,NULL,NULL,"2017-03-23 12:28:15",1490526892
Mukeshrajat,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 12:28:12",1490526893
dinumis1983,"How to Get a Reliance Jio Prime Membership for Free https://t.co/lnkpdLDzHW https://t.co/LsoUbqZjje",Reliance,NULL,NULL,"2017-03-23 12:28:10",1490526893
bakwasbandkar1,"How to Get a Reliance Jio Prime Membership for Free https://t.co/HbExk9nG6l https://t.co/Vbc0lhqJMz",Reliance,NULL,NULL,"2017-03-23 12:28:09",1490526893
bilkulsedhibaat,"How to Get a Reliance Jio Prime Membership for Free https://t.co/jXYugx06cL https://t.co/663JTSGsSW",Reliance,NULL,NULL,"2017-03-23 12:28:07",1490526896
Mukeshrajat,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-23 12:28:00",1490526896
Mukeshrajat,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-23 12:27:48",1490526896
Mukeshrajat,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:27:08",1490526896
Mukeshrajat,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:27:06",1490526896
lucky_seth,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,"2017-03-23 12:24:41",1490526896
lucky_seth,"RT @sanjaybafna: Bharti #Airtel 's Statement on Reliance #Jio 's Complaint at #ASCI on ""India's Fastest Mobile Network Advertisement /TVC b…",Reliance,NULL,NULL,"2017-03-23 12:24:36",1490526896
lucky_seth,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 12:24:33",1490526896
manjit_mld,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:24:30",1490526896
lucky_seth,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-23 12:24:16",1490526896
Shabaz_ali786,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:24:10",1490526896
lucky_seth,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-23 12:24:04",1490526897
lucky_seth,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:23:27",1490526897
lucky_seth,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:23:25",1490526897
kunal_mb,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,"2017-03-23 12:22:18",1490526897
kunal_mb,"RT @sanjaybafna: Bharti #Airtel 's Statement on Reliance #Jio 's Complaint at #ASCI on ""India's Fastest Mobile Network Advertisement /TVC b…",Reliance,NULL,NULL,"2017-03-23 12:22:13",1490526899
kunal_mb,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 12:22:07",1490526899
Ash_Mak_13,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:21:59",1490526899
kunal_mb,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-23 12:21:52",1490526899
IndiaNewsGoogle,"Reliance Jio Prime Membership: How to Get It for Free - NDTV https://t.co/eHembuxE8r #topstories",Reliance,NULL,NULL,"2017-03-23 12:21:47",1490526899
kunal_mb,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-23 12:21:34",1490526899
kunal_mb,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:20:51",1490526899
kunal_mb,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:20:35",1490526899
p7ohNGh081p3T9d,"RT @addrivin: shorted relcapital @ 616.25 With SL @ 617.35 for intraday https://t.co/P2ypw6ODr9",Reliance,NULL,NULL,"2017-03-23 12:19:54",1490526899
JeevanBafna,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,"2017-03-23 12:19:33",1490526899
JeevanBafna,"RT @sanjaybafna: Bharti #Airtel 's Statement on Reliance #Jio 's Complaint at #ASCI on ""India's Fastest Mobile Network Advertisement /TVC b…",Reliance,NULL,NULL,"2017-03-23 12:19:28",1490526899
JeevanBafna,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 12:19:25",1490526899
JeevanBafna,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-23 12:19:10",1490526899
JeevanBafna,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-23 12:18:57",1490526900
JeevanBafna,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:18:22",1490526900
JeevanBafna,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:18:04",1490526902
pimpalapures,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:16:53",1490526902
MobileTech_News,"NDTV apps: #smartphonemobilenews #mobilenews #indianews #startupnews #worldnews Reliance Jio Prime Membership:... https://t.co/wSKV4uWTdv",Reliance,NULL,NULL,"2017-03-23 12:16:45",1490526902
JaiJinen,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:16:22",1490526902
JaiJinen,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:15:55",1490526902
DineshDoshiBLR,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:14:28",1490526902
DineshDoshiBLR,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:14:26",1490526903
riteshjain433,"@cgmbsnlmp is it true that reliance jio is running on BSNL infrastructure ?",Reliance,NULL,NULL,"2017-03-23 12:13:13",1490526903
babloooochandan,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:12:46",1490526903
babloooochandan,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:12:24",1490526903
G83Krunal,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:12:02",1490526903
azuitshi,"RT @vccircle: Competition watchdog clears $1.6 bn Brookfield-RCom tower deal | @RelianceMobile 
https://t.co/84LeRcpao1",Reliance,NULL,NULL,"2017-03-23 12:11:38",1490526903
IamSupport,"@LYF_In Nice #scam attempt there from @reliance jio. Service center told that it got motherboard and battery problem but your area manager..",Reliance,NULL,NULL,"2017-03-23 12:11:24",1490526903
incommuniti,"Competition watchdog clears $1.6 bn Brookfield-RCom tower deal | RelianceMobile 
https://t.co/dwBszQklxX via vcc",Reliance,NULL,NULL,"2017-03-23 12:11:20",1490526903
bafnajeevan,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:10:56",1490526903
newsisay,"#India Reliance Jio Prime Membership: How to Get It for Free - NDTV https://t.co/Ctbs6kVS2y #topstories",Reliance,NULL,NULL,"2017-03-23 12:10:49",1490526904
bafnajeevan,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:10:37",1490526904
playapkorg,"JioCloud 16.0.3 Apk: JioCloud Apk Package :https://t.co/kUbU2l0vJW Description Jio ID is required… https://t.co/7xRD5oViZq",Reliance,NULL,NULL,"2017-03-23 12:10:17",1490526904
vccircle,"Competition watchdog clears $1.6 bn Brookfield-RCom tower deal | @RelianceMobile 
https://t.co/84LeRcpao1",Reliance,NULL,NULL,"2017-03-23 12:10:14",1490526904
imshirishdedhia,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:09:19",1490526905
imshirishdedhia,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 12:09:06",1490526905
lajong11,"RT @gischethans: #Jio's coverage is as good as incumbents and even better in some cases - respondents of @BofAML survey https://t.co/beNtna…",Reliance,NULL,NULL,"2017-03-23 12:09:01",1490526905
DhavanBhayani,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 12:08:56",1490526905
Jeevanath_GV,"Nokia bags 100G optical core deployment contract from Reliance Jio #ETTelecom  https://t.co/xldHKu8ZBH",Reliance,NULL,NULL,"2017-03-23 12:08:21",1490526905
gulveenaulakhET,"Consolidation in telecom sector in full swing: Airtel-Tikona agreement within days of Idea-Vodafone. Last week CCI okayed RCom-Aircel merger",Reliance,NULL,NULL,"2017-03-23 12:06:30",1490526905
gulveenaulakh,"Consolidation in telecom sector in full swing: Airtel-Tikona agreement within days of Idea-Vodafone. Last week CCI okayed RCom-Aircel merger",Reliance,NULL,NULL,"2017-03-23 12:06:30",1490526905
iztecnews,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 12:05:37",1490526905
UrBanNewzAsia,"Reliance Jio Prime Membership: How to Get It for Free - NDTV https://t.co/djepsqh1UA",Reliance,NULL,NULL,"2017-03-23 12:01:14",1490526905
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/3F6ioIaJ6u",Reliance,NULL,NULL,"2017-03-23 12:01:07",1490526905
Apkupdatein,"JioCloud 16.0.3 Apk #apkupdate #apk https://t.co/xOHifskkHf- Download APK Files Directly From Google Play Store -… https://t.co/yEx48ZyHTk",Reliance,NULL,NULL,"2017-03-23 12:00:37",1490526905
VishalTheGeek,"How to Get a Reliance Jio Prime Membership for Free https://t.co/qP94RBSyc0",Reliance,NULL,NULL,"2017-03-23 11:59:53",1490526907
IIndianMittal,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,"2017-03-23 11:59:14",1490526908
IIndianMittal,"RT @sanjaybafna: Reliance #Jio 's Official Complaint Letter  to @ascionline Against Bharti #Airtel on ""India's Fastest Mobile Network ""Misl…",Reliance,NULL,NULL,"2017-03-23 11:59:14",1490526908
reportvala,"How to Get a Reliance Jio Prime Membership for Free https://t.co/oXY1M3PTrf",Reliance,NULL,NULL,"2017-03-23 11:58:31",1490526908
RavindraSoni1,"Reliance Jio announces another bumper offer! https://t.co/hsLyZyq6nr https://t.co/fXeeMFejEu",Reliance,NULL,NULL,"2017-03-23 11:57:54",1490526908
TheIndiaNews24,"Reliance Jio 4G internet speed slows down before free offers end; Twitterati rage https://t.co/fxcI01ajGL https://t.co/cFA6X53E2C",Reliance,NULL,NULL,"2017-03-23 11:57:15",1490526908
KrupeshRaval1,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 11:55:45",1490526908
RavindraSoni1,"Reliance Jio Infocomm vs Ookla ; The war of words continues https://t.co/wq5jUcPmnf",Reliance,NULL,NULL,"2017-03-23 11:55:30",1490526908
kolkata24x7eng,"Reliance #JIO Prime Membership: How To Get It For Free
https://t.co/U0HDKS4bii #NewOffer https://t.co/J8B68bsxwS",Reliance,NULL,NULL,"2017-03-23 11:55:20",1490526908
vishalgaurav79,"How to Get a Reliance Jio Prime Membership for Free https://t.co/qvaObYHoBS",Reliance,NULL,NULL,"2017-03-23 11:54:45",1490526908
kalyanparbatET,"Reliance Jio subscribers' calls to Bharti Airtel network improve | ET Telecom  https://t.co/LTake64Rqk",Reliance,NULL,NULL,"2017-03-23 11:54:29",1490526908
bhaveshanand,"#RelianceMobile (RCOM) not refunded security deposit for past 8 months. Cust care says company don't have fund. @RelianceMobile",Reliance,NULL,NULL,"2017-03-23 11:53:13",1490526909
newsparivar1,"RT @newsonlineltd: Reliance Jio Prime membership available for free; here’s how to avail
https://t.co/cFj4lhU0sV https://t.co/7EWXKvQcLz",Reliance,NULL,NULL,"2017-03-23 11:53:13",1490526909
hellomb24,"RT @phoneradarblog: Reliance Jio Prime BOGO Recharge Offer brings you 4G Data at Rs 8/GB for 1 year. More value for @reliancejio users.

ht…",Reliance,NULL,NULL,"2017-03-23 11:53:06",1490526909
abhigyanbafna,"RT @sanjaybafna: The Competition Commission of India has approved the proposed sale of Reliance Infratel's towers to Canada-based Brookfiel…",Reliance,NULL,NULL,"2017-03-23 11:52:38",1490526909
abhi9_gupta,"Reliance Jio announces another bumper offer! Get Prime Membership for free – Know how https://t.co/zpT1YT1ixU",Reliance,NULL,NULL,"2017-03-23 11:52:09",1490526911
abhigyanbafna,"RT @sanjaybafna: Voice Call Failures Rates (March '17)
Reliance #Jio to #Airtel : 4.8%
Reliance Jio to #idea Cellular : 3.1%
Reliance Jio t…",Reliance,NULL,NULL,"2017-03-23 11:52:04",1490526911
classified_pro,"RT @sanjaybafna: Reliance #Jio officially announced that #JioPrime Users will get ""Buy One Get One Free Recharge"" Offer who recharge before…",Reliance,NULL,NULL,"2017-03-23 11:51:38",1490526911
MrRobot28,"RT @sanjaybafna: Reliance #Jio officially announced that #JioPrime Users will get ""Buy One Get One Free Recharge"" Offer who recharge before…",Reliance,NULL,NULL,"2017-03-23 11:50:42",1490526911
