username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
AhmedAmanZ,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409424
AdinathGade,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
gandhi_swastik,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
AjinkyaORaut,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
AabhiSavantS,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
_YashMallik,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
_AkshataShetty,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
AdwaitAJoshi,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
DiyaJNair,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
PritiKAgarwal,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:38:35",1491409426
jio_fans,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 12:37:55",1491409427
Sriniva75574980,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 12:37:46",1491409427
balamy,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 12:36:53",1491409427
Srinivasua99,"RT @FinancialXpress: #RelianceIndustriesLimited earnings to grow at 10.5%, #Jio to break-even by 2022: #IIFL https://t.co/rrkAqCVqvK",Reliance,NULL,NULL,"2017-04-03 12:36:41",1491409427
Sardhar_Rk,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:36:40",1491409427
ujjalsingha3531,"Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Updat... https://t.co/Ct9YRjr9Qh",Reliance,NULL,NULL,"2017-04-03 12:36:22",1491409427
Silent_budhha,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 12:36:20",1491409429
SRKswarriors1,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:35:23",1491409429
pateldipesh,"RT @dinakaran: Reliance hits 9-year high as Reliance Jio  subscriptions cheer investors https://t.co/mI3ILi2jlQ https://t.co/mI3ILi2jlQ",Reliance,NULL,NULL,"2017-04-03 12:34:32",1491409429
SaikatSinha1967,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 12:33:52",1491409429
MrRobot28,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:33:22",1491409429
AIokSharma,"RT @pranesh: @Memeghnad @suchetadalal @India_Stack And a company like Reliance Jio doesn't even provide the option of using OTP as password…",Reliance,NULL,NULL,"2017-04-03 12:33:20",1491409429
rajusur9,"Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price https://t.co/DL0kpUCBUc",Reliance,NULL,NULL,"2017-04-03 12:32:54",1491409429
rajusur9,"I added a video to a @YouTube playlist https://t.co/DL0kpUCBUc Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features",Reliance,NULL,NULL,"2017-04-03 12:32:50",1491409429
srujantoxic1,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:32:06",1491409429
TeckMobileInd,"Reliance Jio set top Box may be Launched shortly. Pictures Leaked Online.",Reliance,NULL,NULL,"2017-04-03 12:31:20",1491409429
KarthiSRV,"Reliance Jio may prompt counter offers from other telcos, say analysts https://t.co/f0UrZObpFs https://t.co/z0GoKKNmEN",Reliance,NULL,NULL,"2017-04-03 12:31:09",1491409429
CreatiVikipedia,"Reliance Jio Summer Surprise Offer. Rs.149 Recharge Problem Solved. Doubts Cleared. FAQs answered.: https://t.co/1hjxCFxNAD via",Reliance,NULL,NULL,"2017-04-03 12:30:56",1491409429
murarigowtham,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:30:16",1491409429
sumitbasak17,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 12:30:07",1491409429
Murali_tweetz,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:30:07",1491409429
cinema_babu,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:29:11",1491409431
vin2ktalks,"RT @dinakaran: Reliance hits 9-year high as Reliance Jio  subscriptions cheer investors https://t.co/mI3ILi2jlQ https://t.co/mI3ILi2jlQ",Reliance,NULL,NULL,"2017-04-03 12:28:59",1491409431
vivodivo1,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 12:28:47",1491409431
TeckMobileInd,"According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
Airtel - 7.8Mbps",Reliance,NULL,NULL,"2017-04-03 12:28:13",1491409431
mannuforall,"Reliance Jio Summer Surprise – Rs. 303 gets 3 months free services, Rs. 999 or more comes with 100GB additional data https://t.co/JTtcwJSfZu",Reliance,NULL,NULL,"2017-04-03 12:28:05",1491409431
livemint,"Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 12:27:53",1491409431
iManishAgarwal,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:27:52",1491409431
vin2ktalks,"RT @amit_meena: Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters https://t.co/dQwqSJRRwr",Reliance,NULL,NULL,"2017-04-03 12:27:36",1491409432
Chiragkapuriya,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:26:44",1491409432
NishantTTC,"RT @TechnoSavieNews: Reliance #JioSummerSurprise V/S #BSNL 10GB Free Data Plan

https://t.co/uSwg6NQ8sD

#RelianceJio #WithLoveFromJio #Jio…",Reliance,NULL,NULL,"2017-04-03 12:26:20",1491409432
pvbkdp,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:26:18",1491409432
sujkad,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 12:26:18",1491409432
NishantTTC,"RT @TechnoSavieNews: #JioSummerSurprise for who recharged w/ ₹ 149. ₹149 plan will be applicable in July &amp; ₹303 in Aug

https://t.co/TUcN6K…",Reliance,NULL,NULL,"2017-04-03 12:26:11",1491409432
sanjaybafna,"According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 1… https://t.co/DDTAvaX2Lq",Reliance,NULL,NULL,"2017-04-03 12:25:15",1491409432
raji2008,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 12:24:40",1491409432
VishalDutia1988,"Reliance Jio extends welcome offer till Judgement day: Mumbai. In an unprecedented move, Mukesh Ambani owned…… https://t.co/fGsv3EZSSN",Reliance,NULL,NULL,"2017-04-03 12:23:51",1491409433
Sureshk3132277,"RT @Anmol__Setia: Retweeted India GK Time (@IndiaGkTime):

BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs... http…",Reliance,NULL,NULL,"2017-04-03 12:23:50",1491409434
vishnuc16,"Sources: Reliance Jio to launch DTH services by end of year.",Reliance,NULL,NULL,"2017-04-03 12:23:01",1491409434
ricmix,"RT @FinancialXpress: #RelianceIndustriesLimited earnings to grow at 10.5%, #Jio to break-even by 2022: #IIFL https://t.co/rrkAqCVqvK",Reliance,NULL,NULL,"2017-04-03 12:22:33",1491409434
deepika_999,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 12:20:25",1491409434
techdekhosab,"I liked a @YouTube video from @techdekhosab https://t.co/7L68qIeMmI Unboxing Reliance Jio Set Top Box | DTH OFFER Launching in India..",Reliance,NULL,NULL,"2017-04-03 12:19:53",1491409434
SudhirGowardhan,"RT @FinancialXpress: #RelianceJio beats rivals with almost double 4G download speed: #TRAI https://t.co/6mvnKf6NqD https://t.co/BbA70uhMM8",Reliance,NULL,NULL,"2017-04-03 12:18:55",1491409434
pateldipesh,"RT @ZeeBusiness: .@reliancejio impact: #MukeshAmbani added over Rs 6500 crore to his wealth today; tops billionaire chart for the day https…",Reliance,NULL,NULL,"2017-04-03 12:18:55",1491409435
TechtipprHindi,"I added a video to a @YouTube playlist https://t.co/FTraX03miz Reliance Jio Summer Surpise Offer - 4 महीने फ्री",Reliance,NULL,NULL,"2017-04-03 12:18:48",1491409435
welcomebackfrnd,"RT @MobiGyaan: Reliance Jio Summer Surprise tariff plans for Jio Prime subscribers detailed https://t.co/CS2yXgphlO",Reliance,NULL,NULL,"2017-04-03 12:18:47",1491409435
welcomebackfrnd,"Reliance Jio Summer Surprise tariff plans for Jio Prime subscribers detailed @MobiGyaan https://t.co/q3dT3cohOB",Reliance,NULL,NULL,"2017-04-03 12:18:24",1491409435
Motorola_serv,"Reliance Jio's latest offer, extension of subscription deadline spell trouble for industry, compe - https://t.co/d8i0a1B7BN #GoogleAlerts",Reliance,NULL,NULL,"2017-04-03 12:18:15",1491409435
FinancialXpress,"#RelianceJio beats rivals with almost double 4G download speed: #TRAI https://t.co/6mvnKf6NqD https://t.co/BbA70uhMM8",Reliance,NULL,NULL,"2017-04-03 12:17:48",1491409435
parmar_sarthak,"RT @ZeeBusiness: .@reliancejio impact: #MukeshAmbani added over Rs 6500 crore to his wealth today; tops billionaire chart for the day https…",Reliance,NULL,NULL,"2017-04-03 12:17:32",1491409435
FinancialXpress,"#RelianceIndustriesLimited earnings to grow at 10.5%, #Jio to break-even by 2022: #IIFL https://t.co/rrkAqCVqvK",Reliance,NULL,NULL,"2017-04-03 12:17:09",1491409435
akltgr,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 12:17:09",1491409437
lautanjobs,"JC Telecom Executive Job at Reliance Jio Infocomm Limited https://t.co/6JEiGVinAt / India #India #Jobs #JobSeekers #Employment #Recruiting…",Reliance,NULL,NULL,"2017-04-03 12:16:27",1491409437
lautanjobs,"JC SCM store lead C Job at Reliance Jio Infocomm Limited https://t.co/I4LoOkCLlB / India #India #Jobs #JobSeekers #Employment #Recruiting …",Reliance,NULL,NULL,"2017-04-03 12:16:25",1491409437
KarthiSRV,"Reliance Jio tops in 4G download speed: Trai https://t.co/SD0Brl12YZ https://t.co/yGqsrGEry6",Reliance,NULL,NULL,"2017-04-03 12:16:20",1491409437
kpawan,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 12:16:02",1491409437
techmagseven,"#Technology Reliance Jio tops in 4G download speed: Trai https://t.co/0WWQn2dtUX #Technology #News #Gadgets… https://t.co/BwtYS0svUy",Reliance,NULL,NULL,"2017-04-03 12:14:49",1491409437
BomanaOgoni,"Reliance Jio tops in 4G download speed: Trai https://t.co/jERlk3NnKR https://t.co/wcyIVvtWsI",Reliance,NULL,NULL,"2017-04-03 12:14:48",1491409437
PulinParikh,"Real? Reliance Jio’s Set Top Box images leaked; telco may launch DTH services soon, Telecom News, ET Telecom https://t.co/IMfYCAkm8l",Reliance,NULL,NULL,"2017-04-03 12:14:47",1491409437
ZeeBusiness,".@reliancejio impact: #MukeshAmbani added over Rs 6500 crore to his wealth today; tops billionaire chart for the da… https://t.co/78qTXOGS3w",Reliance,NULL,NULL,"2017-04-03 12:14:08",1491409437
techdekhosab,"Unboxing Reliance Jio Set Top Box | DTH OFFER Launching in India..: https://t.co/7L68qIeMmI via @YouTube",Reliance,NULL,NULL,"2017-04-03 12:13:08",1491409437
techdekhosab,"I added a video to a @YouTube playlist https://t.co/7L68qIeMmI Unboxing Reliance Jio Set Top Box | DTH OFFER Launching in India..",Reliance,NULL,NULL,"2017-04-03 12:13:05",1491409437
Arghya_whiwc,"RT @Geetu_Moza: What a run!!! Reliance Industries Stock up 35% from its January lows. CLSA reiterates buy, Tgt 1500 per share. Not so far !…",Reliance,NULL,NULL,"2017-04-03 12:12:24",1491409437
ritikasharma003,"Reliance Jio can bring down the prices for they have back up. Much doub about how les can the competitors go down https://t.co/H1OaHLcIKB",Reliance,NULL,NULL,"2017-04-03 12:11:11",1491409438
SeeyouSix,"SeeYouSix: How Reliance Jio's 'Summer Surprise' offer may hur... https://t.co/TXRQDLROVi",Reliance,NULL,NULL,"2017-04-03 12:08:24",1491409438
swengentamil,"Reliance Jio to bring 5G to India with Samsung 
https://t.co/uB8yfyRH1L",Reliance,NULL,NULL,"2017-04-03 12:07:48",1491409438
bibinbabyaug,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 12:05:50",1491409439
dt_tripathy,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February
https://t.co/EddG3QNFkp",Reliance,NULL,NULL,"2017-04-03 12:05:12",1491409439
prakashradhika7,"Reliance Jio Summer Surprise, things you must know 1083121 https://t.co/5Sc7v6g3BU",Reliance,NULL,NULL,"2017-04-03 12:05:06",1491409439
swatisetia78613,"RT @Anmol__Setia: Retweeted India GK Time (@IndiaGkTime):

BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs... http…",Reliance,NULL,NULL,"2017-04-03 12:04:15",1491409439
avinashuthota,"I liked a @YouTube video https://t.co/IXa4wL61YK RELIANCE JIO Sim after March 31st దిమతిరిగె ఆఫర్ తో",Reliance,NULL,NULL,"2017-04-03 12:03:53",1491409439
Namaste_English,"#RelianceJio  extends welcome offer till Judgement day !! https://t.co/QogNP4Cuvp
#reliance #jio #JioSummerSurprise… https://t.co/Mf3blMEcy5",Reliance,NULL,NULL,"2017-04-03 12:03:29",1491409440
BusinessclubBAC,"RT @rpower: Working with @ianwoodphoto this morning on our new @FMBKendal website. One of our clients doing what he loves! #financialplanni…",Reliance,NULL,NULL,"2017-04-03 12:03:14",1491409440
moomblr,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months – https://t.co/9HdOPzwrDm https://t.co/EY63QztFBQ",Reliance,NULL,NULL,"2017-04-03 12:02:44",1491409440
ManekSuresh,"Reliance JIO DTH Plans 2017 | Cheap Price Set Top Box Launched in India https://t.co/DchghijM9d",Reliance,NULL,NULL,"2017-04-03 12:02:36",1491409440
bhavik_bhavsar,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months - https://t.co/cxjXrChqhT https://t.co/E5g2X1phcr #bhavikbhavsar",Reliance,NULL,NULL,"2017-04-03 12:02:08",1491409440
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/352ZLAcoUJ",Reliance,NULL,NULL,"2017-04-03 12:01:56",1491409440
pranesh,"@Memeghnad @suchetadalal @India_Stack And a company like Reliance Jio doesn't even provide the option of using OTP… https://t.co/22dI4xMVgA",Reliance,NULL,NULL,"2017-04-03 12:01:20",1491409440
kumarsarvesh01,"People queue up get Reliance Jio Prime https://t.co/FG9sIJtE7d https://t.co/4S4aVB4XbS",Reliance,NULL,NULL,"2017-04-03 12:01:06",1491409440
qanuj,"Reliance Jio claims 72M paid subscribers; extends free offer for 3 months - https://t.co/XQJ6hIKeuz https://t.co/ds764OwQV9",Reliance,NULL,NULL,"2017-04-03 12:00:26",1491409440
offerscontest2,"Reliance Jio Summer Surprise offer - Extends Prime Membership to 15 days 
#Offerscontest

https://t.co/iVYTjzBYUQ",Reliance,NULL,NULL,"2017-04-03 11:59:51",1491409440
dino_29,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:59:43",1491409442
dreamdthforum,"Reliance Jio to launch DTH services by end of the year https://t.co/FXxl9npSiF",Reliance,NULL,NULL,"2017-04-03 11:59:37",1491409442
cookie__bot,"RT @WebstarInfotech: #webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... htt…",Reliance,NULL,NULL,"2017-04-03 11:59:14",1491409442
techportalntw,"Though Reliance Jio forgoes revenues for 3 more months, share prices still peak to 52-week… https://t.co/mmNQWU9rjS https://t.co/rJaa9BEcyl",Reliance,NULL,NULL,"2017-04-03 11:58:39",1491409442
laxmanthakur1,"I liked a @YouTube video https://t.co/0tjJKesh88 Reliance Jio Set Top Box",Reliance,NULL,NULL,"2017-04-03 11:56:49",1491409442
Bhushan0110,"RT @drnarendranET: #RelianceJio tops #Trai’s #4G download speed test results, #Airtel third fastest network in February | ET Telecom https:…",Reliance,NULL,NULL,"2017-04-03 11:56:46",1491409442
vishalgiri13111,"RT @MobiGyaan: Reliance Jio Summer Surprise tariff plans for Jio Prime subscribers detailed https://t.co/CS2yXgphlO",Reliance,NULL,NULL,"2017-04-03 11:55:56",1491409442
i_anilkumar,"RT @ETTelecom: ETTelecom | Reliance Jio’s Set Top Box images leaked; telco may launch DTH services soon https://t.co/mbJJef0bS8",Reliance,NULL,NULL,"2017-04-03 11:55:48",1491409442
MuntazirAbbas,"Jio tops Trai’s 4G download speed test, Airtel third-fastest network in February #ETTelecom  https://t.co/ic2KL4rejt",Reliance,NULL,NULL,"2017-04-03 11:55:45",1491409442
vishalgiri13111,"RT @MobiGyaan: Images of Reliance Jio Set Top Box leak online https://t.co/KpNxFXScAO",Reliance,NULL,NULL,"2017-04-03 11:55:41",1491409442
G83Krunal,"RT @phoneradarblog: .@reliancejio Few of the Most Frequently Asked Questions about the @reliancejio Summer Surprise Offer Answered. 

https…",Reliance,NULL,NULL,"2017-04-03 11:55:33",1491409442
ninjassuck,"RIL earnings to grow at 10.5%, Reliance Jio to break-even by 2022: IIFL https://t.co/Prxi3rwl0u https://t.co/62zbfboQHA",Reliance,NULL,NULL,"2017-04-03 11:55:09",1491409442
punrai,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:54:40",1491409442
Adrian_RCOM,"RT @Brexit: This lawyer has gone to court to try to create a last-minute Brexit escape clause https://t.co/2PxKRRyc8t https://t.co/NlLTr2DD…",Reliance,NULL,NULL,"2017-04-03 11:54:03",1491409442
mylifepitara,"Reliance Jio Summer Surprise Offer: Details You Must Know Before April 15 Deadline https://t.co/4apsuaX6k2",Reliance,NULL,NULL,"2017-04-03 11:53:37",1491409442
srikkanth_93,"$750Mn the cost of customer acquisition in the telecom industry? 
#Jio #Telecom
https://t.co/EPuq0YExLI",Reliance,NULL,NULL,"2017-04-03 11:53:09",1491409444
vimleshk659,"@airtelindia might have another tough competition from @reliancejio &amp; this time is #DTH.

https://t.co/0v6nwZsE8h",Reliance,NULL,NULL,"2017-04-03 11:53:03",1491409444
ninjassuck,"Reliance Jio may prompt counter offers from other telcos, say analysts https://t.co/ySWgxl4gho https://t.co/bVjMX81v8o",Reliance,NULL,NULL,"2017-04-03 11:52:36",1491409444
TheKhashu,"#MustRead 
Jousting with #Jio: Examining the Actions of India's Telecom Regulator: https://t.co/E4fBdtyXM7 via @thewire_in",Reliance,NULL,NULL,"2017-04-03 11:52:21",1491409444
galimdzyanktn3l,"RT @manish90861648: Reliance Jio Sim - Lyf phone users to Get 1 Year Free Unlimited data https://t.co/RPPnSNqHNf via @RechargeTricks",Reliance,NULL,NULL,"2017-04-03 11:51:53",1491409444
andzalak,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:51:35",1491409444
AadishWaghchour,"I liked a @YouTube video https://t.co/2z7lMEm8Yq Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price &amp;",Reliance,NULL,NULL,"2017-04-03 11:51:31",1491409445
broadbandforum,"Reliance Jio Summer Surprise Offer https://t.co/ROGXMaw3GD",Reliance,NULL,NULL,"2017-04-03 11:49:36",1491409445
drnarendranET,"#RelianceJio tops #Trai’s #4G download speed test results, #Airtel third fastest network in February | ET Telecom https://t.co/xGezDqTvMB",Reliance,NULL,NULL,"2017-04-03 11:48:45",1491409445
INCdilse,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:48:18",1491409445
taurappa,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:48:17",1491409445
sarcasm_archer,"@JioCare But as per news, Summer Surprise can be availed only if FIRST recharge is of Rs. 303 and above. Check link… https://t.co/KjEIOhYGHE",Reliance,NULL,NULL,"2017-04-03 11:48:11",1491409445
salvi_manav,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:47:54",1491409445
MalekarDr,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:47:20",1491409445
Shail_Pooniwala,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:46:43",1491409445
abisheknjd,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:46:11",1491409448
pramod_TNIE,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:44:46",1491409448
atuldw,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:44:41",1491409448
moneybizines,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:44:34",1491409448
flameoftruth,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:44:24",1491409448
theRohitBansal,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 11:43:59",1491409448
KachaDinesh,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 11:43:52",1491409448
mohitsmartlove,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:43:47",1491409448
aburayyan9090,"RT @timesofindia: Reliance Jio Summer Surprise: 7 things you must know https://t.co/2hS2hEH5Pa via @gadgetsnow https://t.co/VgAMhgD91U",Reliance,NULL,NULL,"2017-04-03 11:42:46",1491409448
Anmol__Setia,"Retweeted India GK Time (@IndiaGkTime):

BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs... https://t.co/t1XDRmo1MN",Reliance,NULL,NULL,"2017-04-03 11:42:39",1491409448
rkhere4u,"#jiorocks #datagiri Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest in February https://t.co/MvprOrE187",Reliance,NULL,NULL,"2017-04-03 11:42:37",1491409448
Anmol__Setia,"RT @IndiaGkTime: BSNL gives strong counter to Reliance Jio, offers 10GB data a day for Rs 249. https://t.co/gLKLwEUDum",Reliance,NULL,NULL,"2017-04-03 11:42:29",1491409448
sanjay4u000,"Reliance Jio Set Top Box DTH OFFER Launching in INDIA Features Update Price &amp; Unboxing: https://t.co/4E8NVtiCYh via @YouTube",Reliance,NULL,NULL,"2017-04-03 11:42:20",1491409448
