username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
iammrpolite,"Go Get Prime Soon Guys ! ?
#ShareCare ✌️
#JaiJio ❤️ https://t.co/naYk7KtoTN",Reliance,NULL,NULL,"2017-03-28 07:23:45",1490809120
swapnilsonijbp,"@NewsBossIndia Sir, I need your help. My name is swapnil soni i bought iphone-7 from the reliance jio store. There… https://t.co/j2Lzdu7odb",Reliance,NULL,NULL,"2017-03-28 07:23:03",1490809120
COIMBATORIAN1,"RT @gadgetsnow: #RelianceJio Prime's deadline may not end on March 31, 2017 https://t.co/OGDOFU5WNS https://t.co/cJNG9lPkOe",Reliance,NULL,NULL,"2017-03-28 07:17:39",1490809121
gofferkart,"Upto Rs.50 Discount on Jio Recharge of 99 and 303 | Jio Recharge offer on Mobikwik, Paytm, Freecharge
https://t.co/bCP0bd3xfa
#rechargeoffer",Reliance,NULL,NULL,"2017-03-28 07:09:17",1490809121
rafiaLaskar,"RT @nello17ster: Reliance Jio May Extend Its Happy New Year Offer Until April 30 To Attract More Prime Members https://t.co/PEQRFH0iWg",Reliance,NULL,NULL,"2017-03-28 07:09:06",1490809121
creative_mann,"RT @meajay: I hope the Reliance Jio campaign will not 'continue hoyenga'.",Reliance,NULL,NULL,"2017-03-28 07:07:34",1490809121
anuj913,"@reliancejio dear Reliance Jio  team No Jio coverage in Rhenock, East Sikkim pin code - 737133. Despite already reported to you. Progress?",Reliance,NULL,NULL,"2017-03-28 07:06:59",1490809121
quinnCeNation,"RT @_PlanetRanbir: Reliance Industries says have a strong case against Sebi order https://t.co/kMZn0rlC82 https://t.co/bO9QEoq78x",Reliance,NULL,NULL,"2017-03-28 07:04:56",1490809121
subhajitkumar,"#Disruption in Indian Telecom market. Vodafone &amp; Merged, Reliance Jio superb pricing. Airtel no longer No# 1 player. BSNL excellent tariff!!",Reliance,NULL,NULL,"2017-03-28 07:01:37",1490809121
PKolasani,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 07:00:32",1490809121
sampathdsgupta,"Reliance Jio's Prime Membership might remain available till April 30 https://t.co/GvEhWZ2223 via @indiatoday",Reliance,NULL,NULL,"2017-03-28 06:58:57",1490809121
arjun4959,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:58:12",1490809121
DineshK22584697,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:57:58",1490809121
chyPhoenix,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:55:34",1490809121
noAshrafyes,"If you are not a Prime member here is what Reliance Jio will give you https://t.co/kMr72s5aMb https://t.co/cxpJPAS4zG",Reliance,NULL,NULL,"2017-03-28 06:54:21",1490809121
KJsimply,"#RelCapital 535 to 580 &amp; then 580 to 615, +15% or solid 1.20 Lac gain, Booked for Safe traders next 638/666,
Awesom… https://t.co/CTX1WU9zTD",Reliance,NULL,NULL,"2017-03-28 06:53:03",1490809123
KJsimply,"@KJsimply #RelCapital 535 to 580 first &amp; then 580 to 615 now, in net massive +15% or massive 1.20 Lac per lot gain, Booked for Safe traders",Reliance,NULL,NULL,"2017-03-28 06:51:40",1490809123
nothingpossibl,"Reliance Jio Prime Members can enjoy free 120 GB 4G data additionally – Know how https://t.co/dowgHgDHWU https://t.co/5ujwWlqG7e",Reliance,NULL,NULL,"2017-03-28 06:50:08",1490809123
nothingpossibl,"Reliance Jio Prime Members can enjoy free 120 GB 4G data additionally – Know how https://t.co/CgXzLr7NSk https://t.co/vcqGNTSohT",Reliance,NULL,NULL,"2017-03-28 06:50:06",1490809123
sureshmylapore,"RT @gadgetsnow: #RelianceJio Prime's deadline may not end on March 31, 2017 https://t.co/OGDOFU5WNS https://t.co/cJNG9lPkOe",Reliance,NULL,NULL,"2017-03-28 06:48:54",1490809123
SanjeevYadav75,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:48:53",1490809123
zyiteblog,"Reliance Industries says have a strong case against Sebi order https://t.co/GhTdV1K9Sk",Reliance,NULL,NULL,"2017-03-28 06:46:48",1490809123
parshadmahavir1,"Till now, nobody has ported to Reliance Jio from BSNL | ET Telecom  https://t.co/8c04DdZEmP",Reliance,NULL,NULL,"2017-03-28 06:45:45",1490809124
pawanyadav8416,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:45:45",1490809124
rahulunited1,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:42:27",1490809124
OmGurjar19,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:42:11",1490809124
MuthukumarKA1,"RT @sanjaybafna: Bharti #Airtel Unlimited Prepaid Plans (Data+Calls) v/s Reliance #Jio 's Unlimited Plans (Data + Calls). 

What's your opi…",Reliance,NULL,NULL,"2017-03-28 06:41:55",1490809124
anerao15,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 06:41:53",1490809124
ZeeNews,"#RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pew31",Reliance,NULL,NULL,"2017-03-28 06:40:54",1490809124
drnabarunpal,"RT @FirstpostBiz: #RelianceIndustries says have a strong case against #Sebi order https://t.co/K2hNeJp4DH https://t.co/vkVfrUJgIK",Reliance,NULL,NULL,"2017-03-28 06:39:46",1490809124
sandeeponline01,"RT @_PlanetRanbir: Reliance Industries says have a strong case against Sebi order https://t.co/kMZn0rlC82 https://t.co/bO9QEoq78x",Reliance,NULL,NULL,"2017-03-28 06:38:42",1490809126
avne3,"RT @nello17ster: Reliance Jio May Extend Its Happy New Year Offer Until April 30 To Attract More Prime Members https://t.co/PEQRFH0iWg",Reliance,NULL,NULL,"2017-03-28 06:38:35",1490809126
ViditTheDevil,"Reliance Industries says have a strong case against Sebi order https://t.co/mS9umGhVg0 https://t.co/cWN1ECzGGE",Reliance,NULL,NULL,"2017-03-28 06:38:30",1490809126
BTownExclusive,"Reliance Industries says have a strong case against Sebi order https://t.co/X2FpH97jiA https://t.co/7Y1eHbYZiW",Reliance,NULL,NULL,"2017-03-28 06:38:16",1490809126
AcheDinAaneWale,"Reliance Industries says have a strong case against Sebi order https://t.co/vvYebrSAoN #TopNews #India",Reliance,NULL,NULL,"2017-03-28 06:38:13",1490809126
_PlanetRanbir,"Reliance Industries says have a strong case against Sebi order https://t.co/kMZn0rlC82 https://t.co/bO9QEoq78x",Reliance,NULL,NULL,"2017-03-28 06:38:10",1490809126
rohit0761,"Reliance Industries says have a strong case against Sebi order https://t.co/zfXKW9DzB3 https://t.co/bTbu7E1TbR",Reliance,NULL,NULL,"2017-03-28 06:38:07",1490809126
ktpotcms,"Reliance Jio Primes deadline may not end on March 31, 2017 https://t.co/Z1IqobdLaD",Reliance,NULL,NULL,"2017-03-28 06:37:28",1490809126
ktpotcms,"Reliance Jio to offer 120GB extra data to users https://t.co/Tq3WJrjtUf",Reliance,NULL,NULL,"2017-03-28 06:36:29",1490809126
soundhar1,"RT @gadgetsnow: #RelianceJio Prime's deadline may not end on March 31, 2017 https://t.co/OGDOFU5WNS https://t.co/cJNG9lPkOe",Reliance,NULL,NULL,"2017-03-28 06:35:12",1490809127
firstpost,"#RelianceIndustries says have a strong case against #Sebi order https://t.co/DBw3pfLt0q https://t.co/xmX5bgxgcx",Reliance,NULL,NULL,"2017-03-28 06:34:55",1490809127
FirstpostBiz,"#RelianceIndustries says have a strong case against #Sebi order https://t.co/K2hNeJp4DH https://t.co/vkVfrUJgIK",Reliance,NULL,NULL,"2017-03-28 06:34:55",1490809127
Fun20sh,"Reliance Jio Prime Members can enjoy free 120 GB 4G data additionally – Know how - Zee News https://t.co/BIY58PUFF3",Reliance,NULL,NULL,"2017-03-28 06:31:11",1490809127
gadgetsnow,"#RelianceJio Prime's deadline may not end on March 31, 2017 https://t.co/OGDOFU5WNS https://t.co/cJNG9lPkOe",Reliance,NULL,NULL,"2017-03-28 06:31:00",1490809127
bhuvimore,"#RelianceIndustries ' unlawful gains case and what the fraud is all about https://t.co/dTZ0ylUyvv",Reliance,NULL,NULL,"2017-03-28 06:30:17",1490809127
NHorizonCollEng,"India’s richest man is looking at loopholes to keep giving everyone 4G data for free. Know more... https://t.co/3NKAiu2PfH",Reliance,NULL,NULL,"2017-03-28 06:30:04",1490809128
NewsBossIndia,"File case against Reliance Jio, Velim panchayat told.. https://t.co/clLhh4Eb2W",Reliance,NULL,NULL,"2017-03-28 06:27:16",1490809128
AcheDinAaneWale,"Reliance Jio Prime Members can enjoy free 120 GB 4G data additionally – Know how  https://t.co/6pk9Pc49Xf  #Elections #AcheDin #Politics",Reliance,NULL,NULL,"2017-03-28 06:20:14",1490809128
NewsBossIndia,"Did Reliance Industries get away lightly in the unlawful gains case?.. https://t.co/7VYXqIv2q6",Reliance,NULL,NULL,"2017-03-28 06:19:13",1490809128
NewsBossIndia,"Reliance Jio offers additional data up to 120 GB to Prime users.. https://t.co/g2h0qCfJuv",Reliance,NULL,NULL,"2017-03-28 06:10:40",1490809128
laxman_xy,"Reliance Jio Rs 99 Just more than $1 for a whole yr's Internet,1GB/day,14Mbps. Nowhere in world Internet like in India.
No poor can complain",Reliance,NULL,NULL,"2017-03-28 06:08:51",1490809128
sharebossindia,"Did Reliance Industries get away lightly in the unlawful gains case?.. https://t.co/5SkEreTzEv",Reliance,NULL,NULL,"2017-03-28 06:07:16",1490809128
hindibabutech,"Reliance JIO NEW Offer Get 120 GB EXTRA , HOW - Watch video https://t.co/3kMXw79jSD via @YouTube",Reliance,NULL,NULL,"2017-03-28 06:07:07",1490809128
Suvendu27409590,"Jiomoney is the the medium of Reliance jio to cheat people .@jiomoneycare @reliancejio @JioCare",Reliance,NULL,NULL,"2017-03-28 05:50:08",1490809128
Ultra__News,"Reliance Jio allows 'queuing' of 303, 499 recharges for 1 year | Ultra News https://t.co/pfyTKnNddS",Reliance,NULL,NULL,"2017-03-28 05:45:17",1490809128
broadbandforum,"Reliance Jio Prime Membership https://t.co/RmA5ySGeso",Reliance,NULL,NULL,"2017-03-28 05:44:06",1490809128
RohitSharma_i,"Reliance Jio Prime Deadline, WhatsApp Criticised, BSNL Free Data Offer, and More: Your 360 Daily
 https://t.co/jxFNHllubR",Reliance,NULL,NULL,"2017-03-28 05:38:58",1490809128
socyfedn,"WhatsApp Criticised, Panasonic's New Smartphones, and More: 360 Daily https://t.co/VRrx8ewemN  Aadhar must b valid All-India, not localised.",Reliance,NULL,NULL,"2017-03-28 05:38:38",1490809130
whispers_news,"Shankar Adawal is up in Reliance ?
Shankar Adawal is reportedly up in the Reliance Industries. He is looking after… https://t.co/7BfX0IQlk6",Reliance,NULL,NULL,"2017-03-28 05:30:58",1490809130
lopezscarlett1,"#RelianceIndustries ' unlawful gains case and what the fraud is all about https://t.co/DHtP6zeaJe",Reliance,NULL,NULL,"2017-03-28 05:30:21",1490809130
remixking4,"Don't Throw your RELIANCE JIO SIM Cards after March 31st | జియో సిమ్ ను... https://t.co/e4BKUDo7FU",Reliance,NULL,NULL,"2017-03-28 05:29:14",1490809130
vc60000,"@swapan55 may also ask what they did when Reliance Jio SIM was given free ...",Reliance,NULL,NULL,"2017-03-28 05:17:29",1490809130
ajinkya_299,"RT @BombayCityWalah: Just Can't wait for April 1, kyunki #Reliance #Jio ka irritating ad 'discontinue  hoenga, discontinue hoenga' ???",Reliance,NULL,NULL,"2017-03-28 05:14:45",1490809130
rajsgpgi,"Reliance JIO June 2017 Extended Offer Untill 30th june but with a twist https://t.co/AV4bIzzmt3 https://t.co/gmrWuUKToK",Reliance,NULL,NULL,"2017-03-28 05:14:04",1490809130
Rajjatrade,"Reliance JIO June 2017 Extended Offer Untill 30th june but with a twist https://t.co/vazIshLzeQ https://t.co/iHZPP5ZbD4",Reliance,NULL,NULL,"2017-03-28 05:14:02",1490809130
BombayCityWalah,"Just Can't wait for April 1, kyunki #Reliance #Jio ka irritating ad 'discontinue  hoenga, discontinue hoenga' ???",Reliance,NULL,NULL,"2017-03-28 05:11:53",1490809130
aneesmkbbaca,"RT @IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-28 05:04:16",1490809130
sethu1215,"RT IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you
https://t.co/nXu2jxWVCv",Reliance,NULL,NULL,"2017-03-28 05:01:41",1490809130
tanaz_b,"Celebrated St. Paddy’s Day with friends of @IDAIreland @IrlEmbIndia @ei_rpower #StPatricksDay https://t.co/2xiMFx38cU",Reliance,NULL,NULL,"2017-03-28 05:01:15",1490809130
IndiaToday,"RT @IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-28 05:00:10",1490809131
IndiaTodayTech,"If you are not a Prime member here is what Reliance Jio will give you
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-28 05:00:03",1490809131
DiAltoK10,"@akshaykanitkar Same is the case with Reliance Jio",Reliance,NULL,NULL,"2017-03-28 04:51:43",1490809131
meajay,"I hope the Reliance Jio campaign will not 'continue hoyenga'.",Reliance,NULL,NULL,"2017-03-28 04:51:34",1490809132
SANKAR1503,"Till now, nobody has ported to Reliance Jio from BSNL | ET Telecom  https://t.co/VOMUhJE61Q",Reliance,NULL,NULL,"2017-03-28 04:47:53",1490809132
Muzaffar69,"SEBI bars ‘Reliance Industries’ from accessing equity market https://t.co/NrZuq1Y7ig",Reliance,NULL,NULL,"2017-03-28 04:42:27",1490809132
manjit_mld,"RT @TechHindi0: Reliance Jio Prime Membership Join Date Extended

Check Here Last Date:- https://t.co/hw8ptN7w1m https://t.co/IHWcL4aOhS",Reliance,NULL,NULL,"2017-03-28 04:40:15",1490809133
yadavab1962,"RT @SandeepShende: BSNL overpowers Reliance Jio, Airtel, Vodafone &amp; Idea with this new tariff plan https://t.co/avWoFOWvSd via @FinancialXp…",Reliance,NULL,NULL,"2017-03-28 04:40:15",1490809133
navs108,"Eagerly waiting for 31st of March just so these ghastly Reliance Jio adverts will be taken off air!",Reliance,NULL,NULL,"2017-03-28 04:39:42",1490809133
taxguru_in,"SEBI bars ‘Reliance Industries’ from accessing equity market https://t.co/Or5c1q6yBU",Reliance,NULL,NULL,"2017-03-28 04:33:18",1490809133
Uma_Masurkar,"RT @bsindia: How Reliance Industries is following a mini-Jio strategy in fuel-retail business https://t.co/7dA1aJSpUC
@AmrithaPillay #RIL #…",Reliance,NULL,NULL,"2017-03-28 04:28:33",1490809133
emrnbichu,"Reliance Jio Prime membership: All your questions answered https://t.co/5P0MccZdJj via @IndianExpress",Reliance,NULL,NULL,"2017-03-28 04:25:00",1490809133
Siddharth_MOZ,"RT @gadgetsnow: Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Cs0a3ocGz0 https://t.co/It9ge2BNwW",Reliance,NULL,NULL,"2017-03-28 04:23:15",1490809133
nkp_dr,"Throw Reliance ""Jio"" Weakest Network, Any Times Stops, Frequent Changing Schemes !!!",Reliance,NULL,NULL,"2017-03-28 04:20:55",1490809133
GoanIdle,"Velim (Goa) panchayat to file case against Reliance Jio
https://t.co/IgegE2jU7q
#Goa",Reliance,NULL,NULL,"2017-03-28 04:18:54",1490809133
Muzaffar69,"Buy Reliance Industries: Ashwani Gujral https://t.co/5IVW2aJChm",Reliance,NULL,NULL,"2017-03-28 04:18:27",1490809133
phanis9,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/LtI0h4juqU",Reliance,NULL,NULL,"2017-03-28 04:13:15",1490809133
SaurabhSaggi,"Reliance Jio to offer 120 GB extra 4G data to Jio Prime users   https://t.co/4TExkVX8tL",Reliance,NULL,NULL,"2017-03-28 04:12:18",1490809133
arrpitta,"#latestnews Buy Reliance Industries: Ashwani Gujral https://t.co/eGqpR3VJ4g https://t.co/1u3zEY5lqX",Reliance,NULL,NULL,"2017-03-28 04:11:33",1490809134
stockbaat,"Buy Reliance Industries: Ashwani Gujral:  Ashwani Gujral of https://t.co/wUrF4oockX recommends buying Reliance I https://t.co/maG9y1hqOW",Reliance,NULL,NULL,"2017-03-28 04:04:13",1490809134
Informunet,"Reliance Jio 12th Pass Company job Require Freshers https://t.co/l3f85DDJgc https://t.co/IbedmyYwfc",Reliance,NULL,NULL,"2017-03-28 04:03:47",1490809134
Informunet,"Reliance Jio 12th Pass Company job Require Freshers https://t.co/l3f85DDJgc",Reliance,NULL,NULL,"2017-03-28 04:03:37",1490809134
sharebossindia,"Reliance Industries stock closes 3% lower as Sebi bars firm from F&amp;amp;O mkt.. https://t.co/EYsdOJnJcS",Reliance,NULL,NULL,"2017-03-28 03:55:03",1490809135
PradeepRajD1,"Relinfra target 1 achieved.",Reliance,NULL,NULL,"2017-03-28 03:54:44",1490809135
ninjassuck,"File case against Reliance Jio, Velim panchayat told https://t.co/2IHGzE1GAD https://t.co/LzpzC1hK2f",Reliance,NULL,NULL,"2017-03-28 03:54:35",1490809135
amrit__v,"RT @EmergingThe: Reliance Jio’s Prime Membership might remain available till April 30 https://t.co/OVHXjGxw1B",Reliance,NULL,NULL,"2017-03-28 03:54:28",1490809135
in_newsintweets,"Business Standard: How Reliance Industries is following a mini-Jio strategy in fuel-retail business … https://t.co/RtzmyUbatx",Reliance,NULL,NULL,"2017-03-28 03:54:12",1490809135
sureshmylapore,"RT @expresstechie: #ICYMI @reliancejio Prime membership: Deadline date, price, tariffs and other answers
https://t.co/w3CBC6rYDP",Reliance,NULL,NULL,"2017-03-28 03:52:43",1490809135
CMRINDIA,"Reliance Jio To Lose Over Half Of Its Subscribers By The Month-End – CyberMedia Research https://t.co/5yDVmg2tK8",Reliance,NULL,NULL,"2017-03-28 03:48:39",1490809135
MechanicalBaba,"#ICYMI @reliancejio Prime membership: Deadline date, price, tariffs and other answers https://t.co/kC32BpUzwq",Reliance,NULL,NULL,"2017-03-28 03:47:07",1490809135
HaratMalli,"I liked a @YouTube video from @technicalguruji https://t.co/4OTz2q6DEQ Reliance Jio Free Till 30th June 2017? Latest Reports - My",Reliance,NULL,NULL,"2017-03-28 03:46:37",1490809135
heyitsanjolien,"RT @bsindia: How Reliance Industries is following a mini-Jio strategy in fuel-retail business https://t.co/7dA1aJSpUC
@AmrithaPillay #RIL #…",Reliance,NULL,NULL,"2017-03-28 03:45:37",1490809135
gopalmmodi,"Hi @SudipBandyopad4 I have serious doubts on 16k-24k revenue from JIO. Let's see in FY18. Buy Reliance Industries with long term view: Sudip",Reliance,NULL,NULL,"2017-03-28 03:45:02",1490809135
NewsInTweetsIn,"Business Standard: How Reliance Industries is following a mini-Jio strategy in fuel-retail… https://t.co/6xyARFCJ23… https://t.co/GVgJBaJijf",Reliance,NULL,NULL,"2017-03-28 03:42:43",1490809136
kunalv2,"@kdsarda thanks to reliance jio. It changed the market",Reliance,NULL,NULL,"2017-03-28 03:40:24",1490809136
datta_souptik,"I reviewed Reliance Jio 2/5. Earn Rs.40 per review #WriteShareWin https://t.co/Bq9eP0k6OQ via @MouthShut",Reliance,NULL,NULL,"2017-03-28 03:34:03",1490809136
gopalmmodi,"@bsindia Lightly? If the facts are True, SEBI is bagging to recover illegal gains instead of any punitive action. https://t.co/3Yjxr8Px7z",Reliance,NULL,NULL,"2017-03-28 03:32:02",1490809136
aaliyagoyel1,"Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/nC6VnACwZM

#SEBI
#Companies",Reliance,NULL,NULL,"2017-03-28 03:30:17",1490809136
prakash888885,"Reliance Jio to launch Rs 999 and Rs 1500 4G smartphones putting everyone else out of business? via @indiacom https://t.co/OcmPNORKma",Reliance,NULL,NULL,"2017-03-28 03:29:14",1490809137
IndianExpress,"RT @expresstechie: #ICYMI @reliancejio Prime membership: Deadline date, price, tariffs and other answers
https://t.co/w3CBC6rYDP",Reliance,NULL,NULL,"2017-03-28 03:28:43",1490809137
bbob_biz,"RT @bsindia: How Reliance Industries is following a mini-Jio strategy in fuel-retail business https://t.co/7dA1aJSpUC
@AmrithaPillay #RIL #…",Reliance,NULL,NULL,"2017-03-28 03:27:42",1490809137
expresstechie,"#ICYMI @reliancejio Prime membership: Deadline date, price, tariffs and other answers
https://t.co/w3CBC6rYDP",Reliance,NULL,NULL,"2017-03-28 03:27:37",1490809137
ftuindia,"Reliance Jio Prime Subscription May Extend To April.
30 https://t.co/zTWbUO8rVr",Reliance,NULL,NULL,"2017-03-28 03:27:09",1490809137
BhartiyaSher,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-28 03:26:11",1490809137
property_Xpertz,"RT @bsindia: How Reliance Industries is following a mini-Jio strategy in fuel-retail business https://t.co/7dA1aJSpUC
@AmrithaPillay #RIL #…",Reliance,NULL,NULL,"2017-03-28 03:25:57",1490809137
thisisadat,"Reliance Industries stock fell 2.8% wiping £1.4 billion off #marketcap yesterday after SEBI's £55 million disgorgement order #India #scandal",Reliance,NULL,NULL,"2017-03-28 03:25:54",1490809137
bsindia,"How Reliance Industries is following a mini-Jio strategy in fuel-retail business https://t.co/7dA1aJSpUC… https://t.co/4IX3x8i6ka",Reliance,NULL,NULL,"2017-03-28 03:23:46",1490809137
