username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
sachingg,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 10:17:07",1490808533
baapoffers,"TataCliq Offer - Get Reliance JIO 4G Router (Black) at Rs 1899 https://t.co/qAlIsWYylF https://t.co/CCrMnUhi1S",Reliance,NULL,NULL,"2017-03-27 10:15:04",1490808533
Indian_Technolo,"Reliance Jio Prime membership: Here are some of your questions answered https://t.co/dTRdqIST6Y https://t.co/LH4J5xrY6o",Reliance,NULL,NULL,"2017-03-27 10:14:10",1490808533
IndianExpress,"RT @expresstechie: #MustRead Confused about @reliancejio Prime membership? We answer some of your questions https://t.co/NtshdR619E https:/…",Reliance,NULL,NULL,"2017-03-27 10:12:38",1490808533
vjukaushik,"Reliance Jio...long live healthily. https://t.co/mcT0HOmVY0",Reliance,NULL,NULL,"2017-03-27 10:12:27",1490808533
gosavin_com,"#JioPrime Offer. Rs.50 Discount Voucher on Recharges above Rs.99. #JustGoSaving

https://t.co/qOvQeVA2tp https://t.co/xtoMAPLo94",Reliance,NULL,NULL,"2017-03-27 10:12:00",1490808533
vjukaushik,"@reliancejio @JioCare A tribute to reliance jio for giving me free calls, msgs n data for 10 months.With lots of lo… https://t.co/P7gwzQT5O2",Reliance,NULL,NULL,"2017-03-27 10:10:55",1490808533
lexwhiz_smh,"Reliance Jio Prime membership: Here are some of your questions answered https://t.co/fVw96oEqMr",Reliance,NULL,NULL,"2017-03-27 10:10:15",1490808533
nabatkapoor,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 10:08:14",1490808534
CatchNews,"Reliance Jio Prime subscription deadline likely to be extended https://t.co/dhPAlXtGLh",Reliance,NULL,NULL,"2017-03-27 10:07:19",1490808534
zeovino,"Reliance Jio Prime membership: Here are some of your questions answered https://t.co/3SFiRtBkXm #tech #India",Reliance,NULL,NULL,"2017-03-27 10:06:16",1490808534
NowChennai,"Reliance Jio Prime subscription | Planning to extend the Prime membership deadline till… https://t.co/sQjVNQiDUl https://t.co/0vjUfKDZQ8",Reliance,NULL,NULL,"2017-03-27 10:05:55",1490808534
3NovicesHyd,"#3Novices : Reliance Jio Prime membership: Here are some of your questions answered March 27, 2017 at 03:28PM https://t.co/F8LFBD33R8 #New…",Reliance,NULL,NULL,"2017-03-27 10:04:26",1490808534
kappansky,"RT @kappansky: BEST POSTPAID PLANS COMPARED: #Reliance Jio Vs #Airtel Vs #Vodafone - https://t.co/ujrdEEPzol via @trakin",Reliance,NULL,NULL,"2017-03-27 10:03:00",1490808534
expresstechie,"#MustRead Confused about @reliancejio Prime membership? We answer some of your questions https://t.co/NtshdR619E https://t.co/8ir27PpAyu",Reliance,NULL,NULL,"2017-03-27 10:02:41",1490808534
stockbaat,"Sell HDFC Bank, Reliance Industries: Prakash Gaba:  Prakash Gaba of https://t.co/uS0o8fQYkd is of the view that on https://t.co/ZGmQ8zwo8Z",Reliance,NULL,NULL,"2017-03-27 10:02:07",1490808536
lavin_daswani,"Bye Bye @tatadocomo Welcome Reliance Jio for my home connection ?",Reliance,NULL,NULL,"2017-03-27 10:00:49",1490808536
CoolRaniK,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 10:00:31",1490808536
wilouofc,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:59:28",1490808536
wildhiss,"RELIANCE JIO getting into tricks n will fail for sure. 
 https://t.co/b6iR6peHGg",Reliance,NULL,NULL,"2017-03-27 09:58:24",1490808536
_lonewolf9,"RCOM missale first, nw say they are genuine charging. Let see you legally now because either your office or care lie @RCommCare",Reliance,NULL,NULL,"2017-03-27 09:58:10",1490808536
fpjindia,"#RelianceJio #Primemembership might be extended till next month
#mumbai 
https://t.co/tVvtSPObxN https://t.co/sUwBjTS0qt",Reliance,NULL,NULL,"2017-03-27 09:54:12",1490808536
GaneshS99433010,"Reliance Jio Prime Membership deadline to be extended beyond March 31? https://t.co/1YQ0VCZDqj",Reliance,NULL,NULL,"2017-03-27 09:50:24",1490808536
RohitJain_pnp,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:49:43",1490808536
rgtailor,"RT @ETTelecom: ETTelecom | Till now, nobody has ported to Reliance Jio from BSNL https://t.co/KNX4gkfvDv",Reliance,NULL,NULL,"2017-03-27 09:48:38",1490808536
rgtailor,"RT @SandeepShende: Till now, nobody has ported to Reliance Jio from BSNL | ET Telecom  https://t.co/ofLDQj3AjX",Reliance,NULL,NULL,"2017-03-27 09:48:24",1490808536
BrainandMoney,"SELLING MORE TORRENT POWER...................
Selling RELINFRA ...................PANIC to continue !!!!",Reliance,NULL,NULL,"2017-03-27 09:45:22",1490808537
rnapoint,"Reliance Jio Prime Subscription Deadline May Be Extended by a Month 
Read @ https://t.co/Kq70uqeeVS
#rnapoint… https://t.co/Qh5AtWab7o",Reliance,NULL,NULL,"2017-03-27 09:43:53",1490808537
SohaildimpsKhan,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:42:22",1490808537
rkam105,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:41:54",1490808537
Giftedwithlife_,"RT @gadgetsnow: #reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Cs0a3ocGz0 https://t.co/ObSXUEil5j",Reliance,NULL,NULL,"2017-03-27 09:41:42",1490808539
arif007,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:41:24",1490808539
bishakha,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:41:23",1490808539
iiaslam,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:40:55",1490808539
SochoJara,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:40:38",1490808539
LogicNo1,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:40:29",1490808539
thesanketpatel,"RT @FinancialXpress: #RelianceJio impact: #Telecom sector debt issues raise concerns; government calls urgent meeting
https://t.co/FN07dZrC…",Reliance,NULL,NULL,"2017-03-27 09:40:15",1490808540
VIJAY10008,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:40:03",1490808540
HTSnewsindia,"Use reliance Jio sim for open lock ! Best 3 way open lock without key ! Life hack viral videos 2017: https://t.co/h5ziBV1Epz via",Reliance,NULL,NULL,"2017-03-27 09:39:53",1490808540
SudhirKulaye,"Reliance? RIL's unlawful gains case and what the fraud is all about https://t.co/MN0qZG6srv Key Dates: https://t.co/Vh1hrSon9x",Reliance,NULL,NULL,"2017-03-27 09:38:44",1490808540
nareshmehta10,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:38:11",1490808540
grumpeoldman,"RT @sundarbandar: Did RIL get away lightly ? https://t.co/Adro4y86Tb @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-27 09:37:31",1490808540
nitedili,"Best PostPaid Plans Comparison: Reliance Jio Vs. Airtel Vs. Vodafone - https://t.co/NKsIMG8q7m via @trakin",Reliance,NULL,NULL,"2017-03-27 09:36:19",1490808540
dartlevelsnse,"Bharatforg dancing around its buying point, so is relinfra",Reliance,NULL,NULL,"2017-03-27 09:36:13",1490808540
jatnder,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:36:10",1490808540
SebiRbiMca,"Reliance Industries drops 2% as Sebi bars firm to deal in F&amp;O segment - Economic Times https://t.co/7qOThU4dSd",Reliance,NULL,NULL,"2017-03-27 09:35:12",1490808542
aashupi,"RT @meerasanyal: ""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:35:08",1490808542
meerasanyal,"""Besides the company, those running the show should also be held responsible""  https://t.co/t6OpPnHtn6",Reliance,NULL,NULL,"2017-03-27 09:33:18",1490808542
ameyaresearch,"Sensex Nifty Future Astrology Nse Bse: Short term Investment Pick https://t.co/4N2Ug9lWIn",Reliance,NULL,NULL,"2017-03-27 09:28:56",1490808542
sameermanc,"RT @FinancialXpress: #RelianceJio impact: #Telecom sector debt issues raise concerns; government calls urgent meeting
https://t.co/FN07dZrC…",Reliance,NULL,NULL,"2017-03-27 09:27:48",1490808542
bsindia,"RT @sundarbandar: Did RIL get away lightly ? https://t.co/Adro4y86Tb @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-27 09:26:59",1490808542
sathszi,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/yxt0DRDTrV",Reliance,NULL,NULL,"2017-03-27 09:26:20",1490808542
shivkumar67,"Best PostPaid Plans Comparison: Reliance Jio Vs. Airtel Vs. Vodafone - https://t.co/KACQMNoWli via https://t.co/uMJ8l9mIc7",Reliance,NULL,NULL,"2017-03-27 09:24:55",1490808542
unsteadyeddie,"Reliance Jio impact: Telecom sector debt issues raise concerns; government calls urgent meeting - Financial Express https://t.co/wFwkxYoCys",Reliance,NULL,NULL,"2017-03-27 09:24:05",1490808542
GaneshS99433010,"Reliance Jio announces another bumper offer! Get Prime Membership for free – Know how https://t.co/yvODbRx0Bc",Reliance,NULL,NULL,"2017-03-27 09:22:50",1490808542
BihariBritish,"RT @FinancialXpress: #RelianceJio impact: #Telecom sector debt issues raise concerns; government calls urgent meeting
https://t.co/FN07dZrC…",Reliance,NULL,NULL,"2017-03-27 09:21:38",1490808542
anitaophilia,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/W0jHOrXSur via @gadgetsnow",Reliance,NULL,NULL,"2017-03-27 09:21:10",1490808542
IPL_watcher,"RT @FinancialXpress: #RelianceJio impact: #Telecom sector debt issues raise concerns; government calls urgent meeting
https://t.co/FN07dZrC…",Reliance,NULL,NULL,"2017-03-27 09:20:44",1490808542
FinancialXpress,"#RelianceJio impact: #Telecom sector debt issues raise concerns; government calls urgent meeting
https://t.co/FN07dZrC2N",Reliance,NULL,NULL,"2017-03-27 09:19:54",1490808542
MTBlogging,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/p2olCjT5sC #GSM_Tech https://t.co/1M2wSPKLix",Reliance,NULL,NULL,"2017-03-27 09:15:47",1490808542
ShivamManav1,"I added a video to a @YouTube playlist https://t.co/sST315jn9j Why Mukesh Ambani Invested 1.5 Lakh Crore in Reliance Jio | Real",Reliance,NULL,NULL,"2017-03-27 09:12:18",1490808545
digiperform,"Growth Hacking Strategy Of Reliance Jio,  #Digitalmarketing #jio #Digiperform
https://t.co/X0zGToFO0s",Reliance,NULL,NULL,"2017-03-27 09:11:59",1490808545
sharebossindia,"RELIANCE COMMUNICATIONS LTD. - 532712 - Updates https://t.co/R0UIdG3djE #ShareBoss https://t.co/DWr94xscXW In Continuation to our let..",Reliance,NULL,NULL,"2017-03-27 09:05:38",1490808545
Adrian_RCOM,"RT @NownessNL: Ik vind een @YouTube-video leuk: https://t.co/pCx7OyoPHy Hardwell at Ultra Music Festival 2017 (a LIVE 360 Degree Experience)",Reliance,NULL,NULL,"2017-03-27 09:01:44",1490808545
BakuBakiya,"RT @BakuBakiya: Reliance Jio Users After 31st March. https://t.co/PCodhy34CL",Reliance,NULL,NULL,"2017-03-27 09:01:24",1490808545
8ap,"RT @kappansky: BEST POSTPAID PLANS COMPARED: #Reliance Jio Vs #Airtel Vs #Vodafone - https://t.co/ujrdEEPzol via @trakin",Reliance,NULL,NULL,"2017-03-27 08:59:15",1490808545
agwl_akash,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-27 08:58:47",1490808545
Dhyani1811,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:55:10",1490808545
kappansky,"BEST POSTPAID PLANS COMPARED: #Reliance Jio Vs #Airtel Vs #Vodafone - https://t.co/ujrdEEPzol via @trakin",Reliance,NULL,NULL,"2017-03-27 08:49:40",1490808545
Adrian_RCOM,"RT @UMFTV: #Ultra2017 has ended. But as a special treat for you we'll show you 30 minutes of  #Justice. Tune in at https://t.co/ZlHHKSQ7JE",Reliance,NULL,NULL,"2017-03-27 08:48:07",1490808545
Adrian_RCOM,"RT @ultra: In a monumental step for his career, let's join DJ Snake as he closes #Ultra2017

https://t.co/SCzbHpfuds https://t.co/i5nPihsYf5",Reliance,NULL,NULL,"2017-03-27 08:47:56",1490808545
Adrian_RCOM,"RT @ultra: Thank you #Ultra2017 for an incredible festival!

See you next year for our 20th Anniversary -- March 23, 24, 25 2018! https://t…",Reliance,NULL,NULL,"2017-03-27 08:47:44",1490808545
fullmovienow1,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/HEimVb2U0b https://t.co/UKaEeY7Lwc",Reliance,NULL,NULL,"2017-03-27 08:44:14",1490808545
newsonlineltd,"Reliance Jio Prime Subscription Deadline May Be Extended by a Month
https://t.co/dKkWt3lX3e https://t.co/paWIdTJcZW",Reliance,NULL,NULL,"2017-03-27 08:43:29",1490808545
mohindranaresh,"What? DON’T Throw Your RELIANCE JIO SIM CARDS After March 31st ! https://t.co/IvCCxDh6B3 https://t.co/OfI1U3ofUv",Reliance,NULL,NULL,"2017-03-27 08:42:16",1490808545
vishalgaurav79,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/eKfdqpk5MV",Reliance,NULL,NULL,"2017-03-27 08:40:34",1490808547
GbBareja,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:39:02",1490808547
arfi2672,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Jn6rT6ntmI via @gadgetsnow",Reliance,NULL,NULL,"2017-03-27 08:38:55",1490808547
IqabalFaisal,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/cIkqvQZqi4 https://t.co/SF6ltuF4fy",Reliance,NULL,NULL,"2017-03-27 08:38:47",1490808547
indiavspk,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/vdrYVeWxs3 https://t.co/KnBHzsfmkm",Reliance,NULL,NULL,"2017-03-27 08:38:35",1490808547
Newsupdate81,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/7SHFAxrp6V https://t.co/8GYVeQAUHH",Reliance,NULL,NULL,"2017-03-27 08:38:34",1490808547
SinghVeejay,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/o2gAO1oC8h https://t.co/XDyIdZ6kFc",Reliance,NULL,NULL,"2017-03-27 08:38:31",1490808547
ashishtripatiit,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/2dSrcSpwGV https://t.co/YYCEQTI1AD",Reliance,NULL,NULL,"2017-03-27 08:38:30",1490808548
megameetei,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/T5kPSPEXqd",Reliance,NULL,NULL,"2017-03-27 08:38:29",1490808548
kellyjoshi,"Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/O0rN6ffwcj https://t.co/cNbEr5I7Ew",Reliance,NULL,NULL,"2017-03-27 08:38:18",1490808548
NaveenThisizz,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:38:12",1490808548
CRamanaKumar,"RT @sundarbandar: Did RIL get away lightly ? https://t.co/Adro4y86Tb @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-27 08:38:08",1490808548
4Gupdate,"Reliance Jio to offer 120 GB extra 4G data to Jio Prime users: Report - https://t.co/Mv07hAlz48 https://t.co/3UzhGTvqPN",Reliance,NULL,NULL,"2017-03-27 08:38:07",1490808548
GurkiratSi,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:36:48",1490808548
IndianCorpNews,"#Business #india Reliance Industries Shares Fall 3% As Sebi Bars Company From F&amp;O Market https://t.co/1wi8zymzl1",Reliance,NULL,NULL,"2017-03-27 08:36:29",1490808548
DhunChala,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:36:27",1490808550
suvodeepchandra,"Reliance Jio to give 120GB more data to Prime users https://t.co/rJqe5uoP1E https://t.co/wDS4A56fvR",Reliance,NULL,NULL,"2017-03-27 08:35:48",1490808550
LadyKriish,"Reliance Jio to give 120GB more data to Prime users https://t.co/V66leOsQA5 https://t.co/p8ORZTpA3w",Reliance,NULL,NULL,"2017-03-27 08:35:46",1490808550
bdhruv92,"Reliance Jio to give 120GB more data to Prime users https://t.co/y9kXRrRVj1 https://t.co/VC6g1g1a0Y",Reliance,NULL,NULL,"2017-03-27 08:35:34",1490808551
harry007andrew,"Reliance Jio to give 120GB more data to Prime users https://t.co/sI6QXsh9Le https://t.co/7F11YltW5A",Reliance,NULL,NULL,"2017-03-27 08:35:30",1490808551
newsmaniaweekly,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/jBT5MEVcQY https://t.co/glGQj6BMTr",Reliance,NULL,NULL,"2017-03-27 08:35:29",1490808551
soodabhinav08,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:33:56",1490808551
BabuBeg,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:33:50",1490808551
indianpoliti,"RT @bsindia: Did #RelianceIndustries get away lightly in the unlawful gains case?
https://t.co/TIMDLwNcw4
@shrimichoudhary https://t.co/Ys3…",Reliance,NULL,NULL,"2017-03-27 08:33:23",1490808551
Sudip1210,"RT @hitechup: Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:33:23",1490808551
kolkata24x7,"Reliance Jio Prime Membership Deadline Likely To Be Extended https://t.co/PtNvpxzWfK",Reliance,NULL,NULL,"2017-03-27 08:32:10",1490808551
bshindi,"RT @sundarbandar: Did RIL get away lightly ? https://t.co/Adro4y86Tb @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-27 08:32:07",1490808551
sundarbandar,"Did RIL get away lightly ? https://t.co/Adro4y86Tb @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-27 08:31:45",1490808551
TechShalaGuru,"I added a video to a @YouTube playlist https://t.co/LFMW2lTPo0 Reliance jio effect | AIRTEL surprises with SURPRISE Offer | 30 GB data",Reliance,NULL,NULL,"2017-03-27 08:30:56",1490808551
hitechup,"Reliance Jio's Happy New Year Offer might get extended by a month: Report #RelianceJio #JioPrime https://t.co/wkHsjQ76d0",Reliance,NULL,NULL,"2017-03-27 08:30:25",1490808551
GoodReturnsIN,"Reliance Industries To Challenge Sebi Irder in RPL Case
https://t.co/8WAzjkcH65 @Reliance_MF",Reliance,NULL,NULL,"2017-03-27 08:29:05",1490808553
indiandthforum,"Reliance Jio to offer 120 GB extra 4G data to Jio Prime users: Report https://t.co/5H09n6RzDg",Reliance,NULL,NULL,"2017-03-27 08:28:18",1490808553
Faridabad_CCI,"The Securities and Exchange Board of India (Sebi) late on Friday barred Mukesh Ambani-led Reliance Industries Ltd.
https://t.co/9pHmwjMuUr",Reliance,NULL,NULL,"2017-03-27 08:27:55",1490808553
Pinging18,"Reliance Industries' unlawful gains case and what the fraud ... https://t.co/pa06lnvFiq | https://t.co/ePXzO0pa12 https://t.co/1YoPTNA6ig",Reliance,NULL,NULL,"2017-03-27 08:27:12",1490808553
sharebossindia,"Reliance Industries falls over 2% on Futures &amp; Options Trading Ban.. https://t.co/zOBn4ehF5P",Reliance,NULL,NULL,"2017-03-27 08:26:16",1490808553
im_pradheep,"If you are not a #Prime member here is what Reliance #Jio will give you                            https://t.co/HInpTZTBdP",Reliance,NULL,NULL,"2017-03-27 08:25:48",1490808553
AamirSahirKhan,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/25 00:03 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-27 08:25:23",1490808553
Shivas_Trade,"relinfra-559 short term trend line breakout above 562",Reliance,NULL,NULL,"2017-03-27 08:24:30",1490808554
kolkata24x7eng,"Reliance Jio Prime Membership Deadline Likely To Be Extended
https://t.co/yCylcmjrxi #PrimeMembership #RelianceJIo https://t.co/RQ6JTriwSN",Reliance,NULL,NULL,"2017-03-27 08:24:02",1490808554
ravishnkar_p,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-27 08:22:09",1490808554
mhitesh1,"Reliance Jio to offer 120GB extra data to Prime users: Report @reliancejio ab kya rulaoge? #JioPrime  https://t.co/xPx8TwqWBY",Reliance,NULL,NULL,"2017-03-27 08:22:04",1490808554
SaurabhSeth16,"@UIDAI I know he/she has an SBI account, Reliance JIO, Idea account, last 4 digits of his aadhaar number.",Reliance,NULL,NULL,"2017-03-27 08:20:07",1490808554
girionnet,"Reliance Jio to offer 120GB extra data to Prime users: Report",Reliance,NULL,NULL,"2017-03-27 08:20:05",1490808554
ravishah5606,"Reliance Jio to give 120GB more data to Prime users@@@",Reliance,NULL,NULL,"2017-03-27 08:19:56",1490808554
allindiadaily,"GOOD NEWS!!!
JIO Extends Upto 30th April?
#Read More: :-) :-) :-) https://t.co/UiVH6gyX2U",Reliance,NULL,NULL,"2017-03-27 08:19:56",1490808554
jknewstoday,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Z0K4dPbult",Reliance,NULL,NULL,"2017-03-27 08:19:51",1490808556
jknewstoday,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/6OGKmgzNcW",Reliance,NULL,NULL,"2017-03-27 08:18:49",1490808557
WHOffical,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/q8EWIsWHPl #GSM_Tech https://t.co/9VNVfjgqPV",Reliance,NULL,NULL,"2017-03-27 08:18:46",1490808557
parlahad,"RT @nnisnews: Reliance Industries stock down over 2% as SEBI bars the company and 12 others from equity derivatives trading for one year ht…",Reliance,NULL,NULL,"2017-03-27 08:17:03",1490808557
sanjay99000,"RT @sanjay99000: .RCH any topup &amp; enjoy uninterrupted calling.RCOM",Reliance,NULL,NULL,"2017-03-27 08:16:19",1490808557
sanjay99000,".RCH any topup &amp; enjoy uninterrupted calling.RCOM",Reliance,NULL,NULL,"2017-03-27 08:16:01",1490808557
LuckyLuciana231,"RT @urssriks: @Nikstrade 1 mins silence for people who compared #DMART with #RPower &amp; didnt apply in the IPO",Reliance,NULL,NULL,"2017-03-27 08:15:10",1490808557
LatestTechNews_,"#TechNews If you are not a Prime member here is what Reliance Jio will give you - https://t.co/0UYu0Tl3SN",Reliance,NULL,NULL,"2017-03-27 08:14:19",1490808557
Shivas_Trade,"relcapital above 588 will issue good move by short covering cmp-581",Reliance,NULL,NULL,"2017-03-27 08:09:59",1490808557
r_cubez,"RT @IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you, by @Priyapathakview 
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-27 08:09:56",1490808557
iTunesNPL,"Reliance Jio Prime Subscription extended to April 30 2017 - Not confirmed https://t.co/133B8BoYhF #GSM_Tech https://t.co/0wka5UwrXz",Reliance,NULL,NULL,"2017-03-27 08:09:38",1490808557
pcshekar,"According to PE followers one has to buy reliance industries at current levels@Hinge8S",Reliance,NULL,NULL,"2017-03-27 08:05:29",1490808557
law_student513,"RT @IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you, by @Priyapathakview 
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-27 08:04:54",1490808557
newsbuckets,"Reliance Industries To Challenge Sebi Irder in RPL Case https://t.co/CfereHs0ss https://t.co/WOQT0sHmFz",Reliance,NULL,NULL,"2017-03-27 08:04:35",1490808557
sethu1215,"RT IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you, by Priyapathakview 
https://t.co/Li8KHC6AeQ",Reliance,NULL,NULL,"2017-03-27 08:04:13",1490808557
ali_hussaini7,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-27 08:04:06",1490808561
gadgetsnow,"#reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Cs0a3ocGz0 https://t.co/ObSXUEil5j",Reliance,NULL,NULL,"2017-03-27 08:00:01",1490808561
vadivelkb,"I liked a @YouTube video from @tamiltechyt https://t.co/ELdmX9R4hU Get Reliance JIO 4G UNLIMITED - அளவில்லாத 4G",Reliance,NULL,NULL,"2017-03-27 07:59:50",1490808561
IndiaToday,"RT @IndiaTodayTech: If you are not a Prime member here is what Reliance Jio will give you, by @Priyapathakview 
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-27 07:59:32",1490808561
IndiaTodayTech,"If you are not a Prime member here is what Reliance Jio will give you, by @Priyapathakview 
https://t.co/0VJ9jzMCWy",Reliance,NULL,NULL,"2017-03-27 07:59:25",1490808561
sharebossindia,"Reliance Industries stock down over 2% as Sebi bars firm from F&amp;amp;O mkt.. https://t.co/EYsdOJnJcS",Reliance,NULL,NULL,"2017-03-27 07:54:56",1490808561
fpjindia,"#RelianceIndustries shares drops to 1.7%, after SEBI fine’s for fraudulent trade
https://t.co/NJ4RRtRBrC https://t.co/ng4qHVRep3",Reliance,NULL,NULL,"2017-03-27 07:54:06",1490808562
TIRBHAWANCHAHAL,"@dsharma604 reliance jio ...stop relying on office wi-fi ????",Reliance,NULL,NULL,"2017-03-27 07:51:53",1490808562
nnisnews,"Reliance Industries stock down over 2% as SEBI bars the company and 12 others from equity derivatives trading for o… https://t.co/pFAjvs5qkO",Reliance,NULL,NULL,"2017-03-27 07:51:43",1490808562
