username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
JaiJinen,RT @sanjaybafna: Pan India 4G Service Provider Reliance #Jio is major reason for the acceleration in Mobile Internet Usage. https://t.co/jc…,Reliance,NULL,NULL,4/1/2017 14:08,1491408426
VIPortalINC,Reliance Jio gets 72 million subscribers in one month! A few questions remain to be answered – TelecomTiger… https://t.co/qXqJu3hb7g,Reliance,NULL,NULL,4/1/2017 14:08,1491408426
JaiJinen,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,4/1/2017 14:08,1491408426
JaiJinen,"RT @sanjaybafna: ASCI (@ascionline) upheld the complaints against 4G Operator Reliance Jio, which claimed to be the ""Best 4G Network with L…",Reliance,NULL,NULL,4/1/2017 14:07,1491408426
JaiJinen,RT @sanjaybafna: #BREAKING Reliance #Jio Extends #JioPrime Subscription offer till 15th April https://t.co/AZlG95zc9U,Reliance,NULL,NULL,4/1/2017 14:06,1491408426
offshoretraders,Ambani's Reliance Industries Fined By India Stock Regulator@offshore stockbroker https://t.co/1nZrEYovcI,Reliance,NULL,NULL,4/1/2017 14:06,1491408426
JaiJinen,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,4/1/2017 14:05,1491408426
gsircar,@dravirmani Some 7 cr people btw have given Aadhar nos. Reliance Jio :),Reliance,NULL,NULL,4/1/2017 14:05,1491408426
imrsrathore,RT @Gadgets360: Everything You Need to Know About Jio Summer Surprise Offer https://t.co/cGpHIy7Gjo,Reliance,NULL,NULL,4/1/2017 14:03,1491408426
pdlweb,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that https://t.co/8pt6nSoJfP",Reliance,NULL,NULL,4/1/2017 14:03,1491408426
Nikitas73199810,"RT @ZeeNews: Reliance Jio Summer Surprise Offer – These are the benefits you can get
https://t.co/plwLvtF6jR",Reliance,NULL,NULL,4/1/2017 14:01,1491408426
WebstarInfotech,#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android After Reli... https://t.co/qUBAfNVoO3,Reliance,NULL,NULL,4/1/2017 14:01,1491408426
Lalithasrk,RT @forbes_india: #Telecom | @reliancejio makes encouraging start to paid services https://t.co/jfScxB6oqN | By @aveekdatta03 https://t.co/…,Reliance,NULL,NULL,4/1/2017 14:00,1491408426
AgamAnEntity,"RT @GyanDarbar: Reliance Jio Prime plan extended, new ‘Summer Surprise’ offer and everything else to know -more  https://t.co/XZ6J9I1V5s",Reliance,NULL,NULL,4/1/2017 14:00,1491408426
GeraMudit,All about Reliance Jio Summer Surprise offer #Technoingg #techblog #technews #technology #geek https://t.co/Ph96ytYUuu,Reliance,NULL,NULL,4/1/2017 13:59,1491408427
Technoingg,All about Reliance Jio Summer Surprise offer https://t.co/yZqiiRP55s #Technoingg #techblog #technews #technology #geek,Reliance,NULL,NULL,4/1/2017 13:56,1491408427
ganeshyoutube,"Reliance jio bumper offerplan rc 149 IN TELUGU

please subscribe my... https://t.co/YnMqbNG9Wq",Reliance,NULL,NULL,4/1/2017 13:55,1491408428
younews_in,Reliance Jio Summer Surprise Plan Capped At 1GB/Day https://t.co/iYYC7u2rnu,Reliance,NULL,NULL,4/1/2017 13:54,1491408428
emilkpaul,RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…,Reliance,NULL,NULL,4/1/2017 13:52,1491408428
kmohankar,RT @rajupp: The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUE…,Reliance,NULL,NULL,4/1/2017 13:51,1491408428
NickjCool,RT @Gadgets360: Everything You Need to Know About Jio Summer Surprise Offer https://t.co/cGpHIy7Gjo,Reliance,NULL,NULL,4/1/2017 13:49,1491408428
Tweeter4Help,RT @rajupp: The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUE…,Reliance,NULL,NULL,4/1/2017 13:48,1491408428
V71Ramesh,"TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/DV4InrAOVj via @thewire_in",Reliance,NULL,NULL,4/1/2017 13:47,1491408428
Rammohantweets,Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/28k633ETI0,Reliance,NULL,NULL,4/1/2017 13:46,1491408428
abhishe31783792,Congratulations MUKESH AMBANI JI FOR RELIANCE JIO. Thank you so much  sir,Reliance,NULL,NULL,4/1/2017 13:45,1491408428
OptionsTip,New post: Reliance Jio extends offer till April 15 https://t.co/s2aPmPVDbl,Reliance,NULL,NULL,4/1/2017 13:45,1491408428
vipin277,"""TRAI Is Wrong When It Comes to Reliance Jio’s Promotional, Free Data Offers"" https://t.co/lDiXN7eCet #news #feedly",Reliance,NULL,NULL,4/1/2017 13:45,1491408428
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/xpDPaiTWl5",Reliance,NULL,NULL,4/1/2017 13:44,1491408428
mayank_jee,@sanjaybafna Looks Like Reliance Jio Servers are down ?. Not able to login. Jio speed is slow too ? https://t.co/Gz4e6qwWXf,Reliance,NULL,NULL,4/1/2017 13:44,1491408428
OptionsTip,New post: Reliance Jio signs up 72 million paying customers https://t.co/1FKvzsghYH,Reliance,NULL,NULL,4/1/2017 13:43,1491408430
ChoosenDeal01,"Do Reliance Jio Recharge Worth Rs.99 ,Rs.149 &amp; Rs.303 And Enjoy Your Unlimited Data on https://t.co/GZRXXtx3Qw… https://t.co/Jihu46pUe5",Reliance,NULL,NULL,4/1/2017 13:42,1491408430
imjaysingh,RT @Madan_Chikna: Reliance Jio and Rest of the Telecom networks love story explained. https://t.co/t7xBDLKv3I,Reliance,NULL,NULL,4/1/2017 13:41,1491408430
bindudmenon,RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…,Reliance,NULL,NULL,4/1/2017 13:41,1491408430
Ivan226622,Reliance Jio gets 72 million subscribers in one month! A few questions remain to be answered - TelecomTiger:…… https://t.co/iYvaHHR5OJ,Reliance,NULL,NULL,4/1/2017 13:41,1491408430
SarkDeb,"RT @CNNnews18: The Summer Surprise offer is only valid for #JioPrime subscribers. 

https://t.co/TmESXwLDsy",Reliance,NULL,NULL,4/1/2017 13:40,1491408430
ArsalanTariqM,Reliance Jio Prime Membership expires today: 3 important points that can change your mind - JKNN https://t.co/20SYhuIUeG,Reliance,NULL,NULL,4/1/2017 13:39,1491408430
jio_fans,RT @HuffPostIndia: Reliance Jio extends the Prime membership registration till 15 April https://t.co/OOEB8xAedI https://t.co/abUIwUqqSK,Reliance,NULL,NULL,4/1/2017 13:38,1491408430
GyanDarbar,"Reliance Jio Prime plan extended, new ‘Summer Surprise’ offer and everything else to know,,Reliance Jio has... https://t.co/abHKP8Srqy",Reliance,NULL,NULL,4/1/2017 13:38,1491408430
GyanDarbar,"Reliance Jio Prime plan extended, new ‘Summer Surprise’ offer and everything else to know -more  https://t.co/XZ6J9I1V5s",Reliance,NULL,NULL,4/1/2017 13:38,1491408430
alvinpaul26,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,4/1/2017 13:37,1491408431
mdtabu,RT @rajupp: The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUE…,Reliance,NULL,NULL,4/1/2017 13:36,1491408431
DjvidlovSingh,"RT @ZeeNews: Reliance Jio Summer Surprise Offer – These are the benefits you can get
https://t.co/plwLvtF6jR",Reliance,NULL,NULL,4/1/2017 13:35,1491408431
BKSyngal,RT @manoj_gairola: 72 million in a month! Reliance Jio needs to answer a few questions. https://t.co/VbYkk9ARTR @mkvenu1 @BKSyngal,Reliance,NULL,NULL,4/1/2017 13:35,1491408432
akansha025,jio fir hua free 30 june tk -Reliance Jio Summer Surprise Offer: https://t.co/ubNpjNQPac via @YouTube,Reliance,NULL,NULL,4/1/2017 13:32,1491408433
sony0025,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 13:30,1491408433
Simranjaggi3,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:30,1491408433
bhaiyanaveenbjp,"RT @ZeeNews: Reliance Jio Summer Surprise Offer – These are the benefits you can get
https://t.co/plwLvtF6jR",Reliance,NULL,NULL,4/1/2017 13:29,1491408433
mdtabu,RT @TelecomTalk: Reliance Jio Recharges Value is More than All Other Telcos Postpaid Value Combined: Paytm https://t.co/BIQMnikr8o,Reliance,NULL,NULL,4/1/2017 13:28,1491408433
sehiashok,"TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/ZUARY3u5xR via @thewire_in",Reliance,NULL,NULL,4/1/2017 13:25,1491408433
arpitananda6,"RT @RVCJ_FB: Reliance JIO Summer Surprise Offer Here..

JIO Ne Fir Se Dhamaka Kardiya...
#JioPrime

https://t.co/xA68t7MZCS",Reliance,NULL,NULL,4/1/2017 13:24,1491408433
Sahilna20604654,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:23,1491408433
SankhuaSantunu,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:22,1491408433
rrorthop,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/TG0XRytFfQ,Reliance,NULL,NULL,4/1/2017 13:22,1491408433
ianwoodphoto,RT @rpower: Working with @ianwoodphoto this morning on our new @FMBKendal website. One of our clients doing what he loves! #financialplanni…,Reliance,NULL,NULL,4/1/2017 13:21,1491408433
Manishchmii1234,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:18,1491408433
Sudheesam,RT @dna: Great news for users: Reliance Jio Prime Members scheme extended till April 15 https://t.co/FgZh4mXbci,Reliance,NULL,NULL,4/1/2017 13:18,1491408433
sonuthaksen,RT @rajupp: The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUE…,Reliance,NULL,NULL,4/1/2017 13:18,1491408433
folamiladi,Reliance Jio gets 72 million subscribers in one month! A few questions remain to be answered - TelecomTiger https://t.co/o2jE9zbLpQ,Reliance,NULL,NULL,4/1/2017 13:18,1491408434
kartikk2000,I added a video to a @YouTube playlist https://t.co/RJsTsjeNgy Jio Prime Membership last Date Extend till 30 April 2017 - Reliance Jio,Reliance,NULL,NULL,4/1/2017 13:18,1491408435
ZeeNews,"Reliance Jio Summer Surprise Offer – These are the benefits you can get
https://t.co/plwLvtF6jR",Reliance,NULL,NULL,4/1/2017 13:17,1491408435
ankunkrishnadas,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 13:17,1491408435
aamir2692,Reliance Jio 4G Summer Surprise Offer 3 Months Free Internet Unlimited Data  https://t.co/K0LBScUQ8f,Reliance,NULL,NULL,4/1/2017 13:16,1491408435
SingaporeSign,Reliance Jio gets 72 million subscribers in one month! A few questions remain to be answered - TelecomTiger https://t.co/YjMETTJxAV,Reliance,NULL,NULL,4/1/2017 13:13,1491408435
AMITSAINIINSAN2,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:12,1491408435
sunish_kapoor,@sanjaybafna One day for Rs 26 plus will not work you are on roaming ? Reliance JIO rocks,Reliance,NULL,NULL,4/1/2017 13:12,1491408435
GOEL_nkg,"Reliance Jio Infocomm — very poor service,",Reliance,NULL,NULL,4/1/2017 13:11,1491408435
toggltime,RCom CDMA Users Will Soon Be Upgraded To 4G! https://t.co/6yNuYkYl6X,Reliance,NULL,NULL,4/1/2017 13:11,1491408435
MuntazirAbbas,"Comparison: Data-voice offers from Reliance #Jio, #Airtel, #Vodafone, #Idea and #BSNL | #ETTelecom  https://t.co/taMrvWpdVP #Telecom",Reliance,NULL,NULL,4/1/2017 13:11,1491408435
GOEL_nkg,"Reliance Jio Infocomm — No connectivity
Cell no 7982541678, address: 14-A Shyam Nagar, Gali No 1, Delhi 110051.  Mostly no connectivity.",Reliance,NULL,NULL,4/1/2017 13:10,1491408435
Subhank25219819,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:10,1491408435
KKDash2020,Only @reliancejio provides simple offer &amp; more data. All others are confusing. Will loose customers qickly #JioPrime https://t.co/8B920cfYL3,Reliance,NULL,NULL,4/1/2017 13:09,1491408435
pavanvoice,RT @rajupp: The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUE…,Reliance,NULL,NULL,4/1/2017 13:09,1491408435
KrDiwaker,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:09,1491408437
nothingpossibl,Reliance Jio Summer Surprise Offer – These are the benefits you can get https://t.co/A7WfEtmveD https://t.co/4BApY93xoz,Reliance,NULL,NULL,4/1/2017 13:09,1491408437
nothingpossibl,Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer https://t.co/U2Cs1xoIGZ https://t.co/hddKGAftpI,Reliance,NULL,NULL,4/1/2017 13:09,1491408437
nothingpossibl,Reliance Jio Summer Surprise Offer – These are the benefits you can get https://t.co/5gTt4PikjE https://t.co/pic5ugvJxd,Reliance,NULL,NULL,4/1/2017 13:09,1491408437
nothingpossibl,Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer https://t.co/6HGUncMVIn https://t.co/kVTU3VtMyE,Reliance,NULL,NULL,4/1/2017 13:09,1491408437
kash4247,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,4/1/2017 13:08,1491408437
changeofindia1,#RelianceJio Prime gets 72 milion subscribers; extend offer for 15 days #JioSummerSurprise  #JioPrime https://t.co/38y14Hyi8p,Reliance,NULL,NULL,4/1/2017 13:07,1491408438
prakashjannu271,Tech News India: Reliance Jio prime subscription date extended to A... https://t.co/njjYMVP3w1,Reliance,NULL,NULL,4/1/2017 13:06,1491408438
theyogitamishra,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:06,1491408438
Naresh71258776,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:05,1491408438
Thesunnysahu,You Can Follow This Process For Cancelling #JioNumber - https://t.co/wbigoIGTaw https://t.co/K72bYbgwy7,Reliance,NULL,NULL,4/1/2017 13:05,1491408438
MithunThakur143,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:03,1491408438
deepak5154,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:03,1491408438
Trueblue007,India's Reliance Jio signs up 72 million paying customers https://t.co/Yh9lhumkSO https://t.co/spLaGdK6q3,Reliance,NULL,NULL,4/1/2017 13:03,1491408438
CyberAnonymous,timesofindia: .Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' … https://t.co/zkLplaQazt,Reliance,NULL,NULL,4/1/2017 13:01,1491408438
News365247live,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:01,1491408440
Shashinand97,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 13:00,1491408440
mohitsmartlove,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 13:00,1491408440
kumarsarvesh01,"Jio Prime's deadline may not extend, here's why https://t.co/sWpVjWtqI2 https://t.co/0r89WfHq59",Reliance,NULL,NULL,4/1/2017 13:00,1491408440
rajupp,The BEST analysis of #RelianceJio Prime numbers. And why other operators should be worried. VERY worried. https://t.co/EIcKfuUEd5,Reliance,NULL,NULL,4/1/2017 13:00,1491408440
timesofindia,.@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via… https://t.co/cGh8g8pWJF,Reliance,NULL,NULL,4/1/2017 13:00,1491408440
jio_fans,"RT @ZeeNews: Reliance Jio Prime membership deadline extended to April 15
https://t.co/lGkx2OdF8N https://t.co/BIzUVUSgF7",Reliance,NULL,NULL,4/1/2017 12:58,1491408440
jio_fans,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,4/1/2017 12:58,1491408441
jio_fans,RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…,Reliance,NULL,NULL,4/1/2017 12:57,1491408441
ImSanjayj,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 12:57,1491408441
jio_fans,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,4/1/2017 12:57,1491408441
wild_aju_dn_mes,RT @gadgetstouse: A Big Shout Out To Jio For Connecting Millions Of Dads And Moms To The Internet - Gadgets To Use https://t.co/n02jUo6jc4,Reliance,NULL,NULL,4/1/2017 12:57,1491408441
AcheDinAaneWale,Reliance Jio Summer Surprise Offer – These are the benefits you can get  https://t.co/CIPIT9KjDD  #Elections #AcheDin #Politics,Reliance,NULL,NULL,4/1/2017 12:56,1491408441
ZeeNews,"Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/ntKTByoWLJ",Reliance,NULL,NULL,4/1/2017 12:55,1491408441
bilkulsedhibaat,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/LfO5KPs68w https://t.co/0P66mksmzl,Reliance,NULL,NULL,4/1/2017 12:54,1491408441
dinumis1983,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/sWC6ppw7w6 https://t.co/3LY8oTkh2n,Reliance,NULL,NULL,4/1/2017 12:54,1491408442
bakwasbandkar1,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/obnWlTcv7S https://t.co/BrLKB4wa1f,Reliance,NULL,NULL,4/1/2017 12:54,1491408442
punit29,@sharmajitech Reliance Jio Infinity Offer till winter's or 1 year  extension  or Samsung Galaxy S8,Reliance,NULL,NULL,4/1/2017 12:54,1491408442
SanjeevGiri,Reliance Jio Mania Sweeps The Nation as 72 Mln Users Convert Into Prime; Jio Summer Surprise Offers ... (Trakin) https://t.co/wSe45DT3fz,Reliance,NULL,NULL,4/1/2017 12:53,1491408442
mediat_tech,Reliance Jio Summer Surprise Offer: Everything You Need to Know - NDTV https://t.co/NXccmXBrEB #Tech IN #India,Reliance,NULL,NULL,4/1/2017 12:52,1491408442
CIOL_NEWS,"'Infinity Offer': #RelianceJio extends its 'Summer Surprise Offer' till winters
https://t.co/cPvPuSi5Cq
#JioSummerOffer #Rjio #AprilFoolsDay",Reliance,NULL,NULL,4/1/2017 12:50,1491408442
sriharshatumati,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 12:49,1491408442
DizzBee,"62nd Jio Filmfare Pre-Award Party | Reliance Jio - https://t.co/ja8yK3WZfz
The Big Buzz
#fb https://t.co/oowaappFIC",Reliance,NULL,NULL,4/1/2017 12:49,1491408442
Rahulsh29719727,Reliance Jio: Read full text of Mukesh Ambani's letter to users | Gadgets Now https://t.co/G5AIYkdAvG,Reliance,NULL,NULL,4/1/2017 12:48,1491408442
sj2803,@reliancejio can i port my existing vodafone number on my existing reliance jio number? if yes then how?,Reliance,NULL,NULL,4/1/2017 12:48,1491408443
Minukrishna83,"RT @CNNnews18: The Summer Surprise offer is only valid for #JioPrime subscribers. 

https://t.co/TmESXwLDsy",Reliance,NULL,NULL,4/1/2017 12:48,1491408443
fpjindia,"All you need to know about #RelianceJio  summer surprise offer
#JioSummerSurprise 
https://t.co/OB5vNQvCrV https://t.co/R7up41Euwm",Reliance,NULL,NULL,4/1/2017 12:48,1491408443
Naveenp90272353,RT @timesofindia: Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/aDE8IuoyP8 via @gadgetsnow https://t.co/OYF9…,Reliance,NULL,NULL,4/1/2017 12:48,1491408443
martin_english,The latest The SAP Mentors Daily! https://t.co/WY9AU32MIc Thanks to @dan_mcweeney @NaThomson @raquelsolman #reliance #jio,Reliance,NULL,NULL,4/1/2017 12:47,1491408443
ravindranirania,Airtel ordered to pull down 'fastest network' ad after Reliance Jio's complaint https://t.co/HrLOeOrfMZ,Reliance,NULL,NULL,4/1/2017 12:47,1491408443
punit29,@sharmajitech Reliance Jio Infinity Offer till winter's or Samsung Galaxy S8,Reliance,NULL,NULL,4/1/2017 12:47,1491408444
Gold_Techie,"RT @phoneradarblog: Big News: @RelianceJio Prime Offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB

https:/…",Reliance,NULL,NULL,4/1/2017 12:46,1491408445
AcheDinAaneWale,Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer  https://t.co/Pu80UteQAB  #Elections #AcheDin #Poli…,Reliance,NULL,NULL,4/1/2017 12:46,1491408445
DaivikNaik,"RT @GetSetGadget: Reliance Jio Prime Membership plan subscription date extended.
#Reliance
#RelianceJio
#RelianceJioPrime
https://t.co/N7dt…",Reliance,NULL,NULL,4/1/2017 12:45,1491408445
being_malik,Reliance Jio Summer Surprise Offer: Everything You Need to Know - NDTV https://t.co/cSKeOygzEz #news #india #topsto,Reliance,NULL,NULL,4/1/2017 12:41,1491408445
GetSetGadget,"Reliance Jio Prime Membership plan subscription date extended.
#Reliance
#RelianceJio
#RelianceJioPrime
https://t.co/N7dtWmNOzc",Reliance,NULL,NULL,4/1/2017 12:40,1491408445
AmarBandgar,Reliance Jio reminds me early days of Kingfisher Airlines. @Joydas,Reliance,NULL,NULL,4/1/2017 12:40,1491408445
iamtechs2017,https://t.co/oUHjXRHaFy       Jio is again free for 3 months,Reliance,NULL,NULL,4/1/2017 12:40,1491408445
A75278,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,4/1/2017 12:40,1491408445
SanjayKansara12,@VodafoneIN Thanks for your offer347/- but you cannot beat reliance jio as in roaming not outgoing facility but in jio you can .,Reliance,NULL,NULL,4/1/2017 12:38,1491408445
muthuganesh4077,"RT @gmram7: Reliance Jio
Prime 
Reliance jio Summer offer https://t.co/L1D0XCkVIX",Reliance,NULL,NULL,4/1/2017 12:35,1491408445
khushboonahar3,RT @timesofindia: Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/aDE8IuoyP8 via @gadgetsnow https://t.co/OYF9…,Reliance,NULL,NULL,4/1/2017 12:35,1491408445
Shabaz_ali786,RT @phoneradarblog: .@reliancejio The @reliancejio Summer Surprise offer brings you 3 months of free data after you pay for Rs 303 for 1 mo…,Reliance,NULL,NULL,4/1/2017 12:34,1491408445
Shabaz_ali786,"RT @phoneradarblog: Big News: @RelianceJio Prime Offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB

https:/…",Reliance,NULL,NULL,4/1/2017 12:34,1491408445
Soniadhawn,"RT @gadgetsnow: Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative'
https://t.co/4CoPIvxzV4 https://t.co/4nRD…",Reliance,NULL,NULL,4/1/2017 12:32,1491408445
mohitsmartlove,"RT @CNNnews18: The Summer Surprise offer is only valid for #JioPrime subscribers. 

https://t.co/TmESXwLDsy",Reliance,NULL,NULL,4/1/2017 12:32,1491408447
GovindGowd,Know about Reliance Jio data plans https://t.co/tNRIkrXUWm,Reliance,NULL,NULL,4/1/2017 12:31,1491408447
GovindGowd,Know about Reliance Jio offers https://t.co/RSTi5Vo545,Reliance,NULL,NULL,4/1/2017 12:30,1491408447
friendlydb,Reliance Jio extends last date for Prime Membership subscription WATCH at: https://t.co/xp4K89t7GT https://t.co/GfgndPuskf,Reliance,NULL,NULL,4/1/2017 12:30,1491408447
techfoogle,"Reliance Jio Summer Surprise offer: Here’s everything you need to know
https://t.co/n5C9GCvJI5

#reliance #jio #surprice #offer",Reliance,NULL,NULL,4/1/2017 12:30,1491408447
gadgetsnow,"Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative'
https://t.co/4CoPIvxzV4 https://t.co/4nRDAgRcNK",Reliance,NULL,NULL,4/1/2017 12:30,1491408447
vijaybhatt2009,reliance jio has disabled by call services despite the jio prime membership plan being extended by 15 days! why?,Reliance,NULL,NULL,4/1/2017 12:29,1491408447
v_shakthi,"Reliance Jio: Read full text of Mukesh Ambani's letter to users
 https://t.co/3DZVQIDmSO",Reliance,NULL,NULL,4/1/2017 12:27,1491408447
star05_twinkle,RT @HasnaZarooriHai: Reliance Jio and Rest of the Telecom networks love story explained. https://t.co/mshn97p9iB,Reliance,NULL,NULL,4/1/2017 12:26,1491408447
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/V5nhARfCe1",Reliance,NULL,NULL,4/1/2017 12:22,1491408447
suraj_0143,‘Summer Surprise’ Offer of Reliance JIO- Prime Membership extended to 15 days https://t.co/565hs9ZtUK,Reliance,NULL,NULL,4/1/2017 12:22,1491408447
gauravkumarkkkk,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 12:18,1491408447
