username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
agrwal_akhil,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 10:09:12",1491306463
mukesh_rajat,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 10:08:59",1491306463
surananeelam,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 10:07:53",1491306463
AabidYetoo,"RT @fouadfarooq: Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership - Mein bhi nai ? https:/…",Reliance,NULL,NULL,"2017-03-29 10:06:22",1491306463
rishabhanalyst,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 10:05:14",1491306464
karsooindia,"Reliance Jio Prime Members can enjoy free 120 GB 4G data additionally – Know how
https://t.co/lAZPEfpdIl https://t.co/l4EUDm7b1K",Reliance,NULL,NULL,"2017-03-29 10:03:36",1491306464
navneet_mundhra,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/phtbOdUWZK",Reliance,NULL,NULL,"2017-03-29 10:03:32",1491306464
modipreksha,"Reliance Jio receives poor response says report;only 13%customers sign up 4 Prime membership https://t.co/dfRwhxKQJn via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 10:03:27",1491306464
Ajithspeaks,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/vWtkDJiJTZ",Reliance,NULL,NULL,"2017-03-29 09:59:36",1491306465
yeshk2011sidd,Link:https://t.co/lnZr1eMsGb,Reliance,NULL,NULL,"2017-03-29 09:59:32",1491306465
MouthShut_com,"4/5 #Review on #RelianceJio by artisticmindsindia https://t.co/NbDmehBHOf",Reliance,NULL,NULL,"2017-03-29 09:56:27",1491306465
NehaMihirJoshi,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/7ULI8qQGGo",Reliance,NULL,NULL,"2017-03-29 09:56:22",1491306465
POETICandFUNNY,"RT @pal36: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/iUmK8Cb1sr",Reliance,NULL,NULL,"2017-03-29 09:55:05",1491306465
dipika_kanungo,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/B34lSiW3Gm",Reliance,NULL,NULL,"2017-03-29 09:54:57",1491306465
Entertain_4_You,"GOOD NEWS FOR Reliance JIO USERS - Unlimited data extended https://t.co/qm1lh77Cf9 via @YouTube",Reliance,NULL,NULL,"2017-03-29 09:53:33",1491306465
freejobalert11,"Reliance JIO DTH Plans [*Price/Packs], Set Top Box Online Booking, Launch Date https://t.co/F7I2GbWMbB https://t.co/IeTtz0KsjI",Reliance,NULL,NULL,"2017-03-29 09:48:42",1491306465
fouadfarooq,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership - Mein bhi nai ? https://t.co/5Us3z0clwO",Reliance,NULL,NULL,"2017-03-29 09:47:10",1491306465
Sufyan_Lone,"@UCNews_India @RajivMakhni 
Reliance Jio is the winner . Why? @RajivMakhni has already answered that in the article :D
#RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-29 09:46:05",1491306465
Tweetsofrohit,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:44:03",1491306465
inderkaul,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership https://t.co/rqaQ0HgyHK @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:41:03",1491306467
kaluvai_ramesh,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:40:08",1491306467
dhaval_b,"RT @faizanpatel: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/H9Nm…",Reliance,NULL,NULL,"2017-03-29 09:40:08",1491306467
jigarbjadav,"Speed Wars The Amazing Battle Between Reliance Jio and Airtel https://t.co/C5TpYjaQMp
@RajivMakhni @UCBrowser @UCNews_India #RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-29 09:40:03",1491306467
atak1986,"Reliance Jio receives poor response,says report;only 13%customers signup for Prime membership https://t.co/MJrMrqHPDe via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:39:00",1491306467
Shashi3719,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:37:34",1491306467
rsairajeswari,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership https://t.co/xTqxEwaKql @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:35:19",1491306467
Spamsterr,"RT @Pink_Sangria: Reliance Jio receives poor response, says report; only 13% customers signup for membership https://t.co/q1AEZW61mj via @F…",Reliance,NULL,NULL,"2017-03-29 09:34:25",1491306467
mediat_tech,"Reliance Jio Prime : Deadline, cost, plans, and everything you need to know - India Today https://t.co/PeeZ1QitH4 #Tech IN #India",Reliance,NULL,NULL,"2017-03-29 09:34:13",1491306467
shanmugam_18,"RT @sonykalloor: Only 13% Opts for Paid Plans of Jio as the Big Bang Launch terribly fails  https://t.co/YRfywbb4qK",Reliance,NULL,NULL,"2017-03-29 09:32:43",1491306467
Fun20sh,"Reliance Jio Prime : Deadline, cost, plans, and everything you need to know - India Today https://t.co/DCjQKmJbhr",Reliance,NULL,NULL,"2017-03-29 09:31:50",1491306467
rohit2250,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/Ezmcok9GV2 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:30:48",1491306467
prithwi3001,"RT @ZeniaIrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/yYcYB…",Reliance,NULL,NULL,"2017-03-29 09:30:28",1491306467
Badhakist,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:30:27",1491306468
nippynews,"Business Standard - Market News - Reliance Jio competitors see washout in Q3 losses likely in Q4 too - https://t.co/UAjaDmplMu",Reliance,NULL,NULL,"2017-03-29 09:30:05",1491306468
Pink_Sangria,"Reliance Jio receives poor response, says report; only 13% customers signup for membership https://t.co/q1AEZW61mj via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:28:16",1491306469
vvek_parmar,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/5OdDYRPs6W via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:27:13",1491306469
dimaagkoshot,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:27:11",1491306469
harikiranroyal,"Only 13 Percent customers signed up for Jio Prime Membership.
 https://t.co/kgkMeU9p0e",Reliance,NULL,NULL,"2017-03-29 09:26:33",1491306469
stockbaat,"Buy Reliance Industries, ACC: Mitessh Thakkar:  Mitessh Thakkar of https://t.co/f8H930DrBR suggests buying Relia https://t.co/o45bTBsFUx",Reliance,NULL,NULL,"2017-03-29 09:24:06",1491306469
Gopisai007,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:23:33",1491306469
ZeniaIrani,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/yYcYB3pcGy",Reliance,NULL,NULL,"2017-03-29 09:23:31",1491306469
BadkaBhaiya,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/VdyADpKhDC",Reliance,NULL,NULL,"2017-03-29 09:23:17",1491306469
Subrata39248148,"Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are... https://t.co/uKYdZE2Ijv by… https://t.co/W8kkn1Isnw",Reliance,NULL,NULL,"2017-03-29 09:23:01",1491306469
pritambakshi501,"Reliance Jio receives poor response ; only 13 percent customers sign up for Prime membership https://t.co/fu99xnIviH via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:22:32",1491306470
Androfyi,"Reliance Jio MNP – How To Port Your Number To Reliance Jio Sim (Full Guide) https://t.co/gAr3V3ZaQ5",Reliance,NULL,NULL,"2017-03-29 09:21:54",1491306470
DS_Dasiv,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:21:37",1491306470
humi_taskeen,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Dr7ltmcAqt via",Reliance,NULL,NULL,"2017-03-29 09:21:13",1491306470
ocdyleephillips,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:20:00",1491306470
sangeetaagrawa2,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/xZquSmk3mG via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:19:14",1491306470
Si_LLy,"RT @pal36: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/iUmK8Cb1sr",Reliance,NULL,NULL,"2017-03-29 09:18:42",1491306472
VGLICIOUS_,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/nuBUnhbYsW",Reliance,NULL,NULL,"2017-03-29 09:18:29",1491306472
TgSatish,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-29 09:17:58",1491306472
hjsblogger,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:17:34",1491306472
sshannontaay,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:16:22",1491306472
Shaitaaaaan,"Reliance Jio receives poor response, says report; only 13 percent customers signup for Jio prime https://t.co/0k6e09ageF @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:15:03",1491306472
MandeeMeldznee,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:14:43",1491306472
Wierdcouple,"RT @mohitraj07: Reliance Jio receives poor response,as only 13 percent customers sign up for Prime membership https://t.co/AbHbMQe8td via @…",Reliance,NULL,NULL,"2017-03-29 09:14:35",1491306472
Rajii17,"RT @mohitraj07: Reliance Jio receives poor response,as only 13 percent customers sign up for Prime membership https://t.co/AbHbMQe8td via @…",Reliance,NULL,NULL,"2017-03-29 09:14:35",1491306472
Saanvi_G,"RT @mohitraj07: Reliance Jio receives poor response,as only 13 percent customers sign up for Prime membership https://t.co/AbHbMQe8td via @…",Reliance,NULL,NULL,"2017-03-29 09:14:35",1491306472
seemavyas73,"Reliance Jio receives poor response, only 13% customers sign up for Prime membership https://t.co/6lo5I8dcHf via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:13:02",1491306473
JakeCooneafr,"RT @ImSumrani: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpR…",Reliance,NULL,NULL,"2017-03-29 09:12:58",1491306473
iamarshadali,"RT @impcmaniacruhi: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/u…",Reliance,NULL,NULL,"2017-03-29 09:11:44",1491306473
ugvyas00,"Jio receives poor response, says report only 13% customers sign up for Prime membership https://t.co/DZQZVy2S3C via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:11:14",1491306473
Hyd_Nawab,"RT @pal36: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/iUmK8Cb1sr",Reliance,NULL,NULL,"2017-03-29 09:10:31",1491306473
Shaikhs89084681,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:09:49",1491306474
ImSumrani,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/qTLzpRj7Sc",Reliance,NULL,NULL,"2017-03-29 09:09:44",1491306474
10_ssc,"Another shoddy report from @EconomicTimes  https://t.co/cPgL5GXvGw",Reliance,NULL,NULL,"2017-03-29 09:08:44",1491306475
mohitraj07,"Reliance Jio receives poor response,as only 13 percent customers sign up for Prime membership https://t.co/AbHbMQe8td via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:08:27",1491306475
ramyavellanki,"RT @SassyShifSays: Reliance Jio receives poor response, report; only 13% customers sign up for Prime membership https://t.co/RqyzWyHsaT via…",Reliance,NULL,NULL,"2017-03-29 09:07:24",1491306475
SunLeoPaul,"RT @aroonpurie: Technology is a great leveller. Mukesh Ambani on the march of disruptive tech that can transform global economy
https://t.c…",Reliance,NULL,NULL,"2017-03-29 09:07:02",1491306475
Theignorantsoul,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/u6AcgFhOcm via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:06:53",1491306475
11Pramod11,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:06:38",1491306475
RoshniM79,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:05:15",1491306475
joshi_mukund136,"RT @aroonpurie: Technology is a great leveller. Mukesh Ambani on the march of disruptive tech that can transform global economy
https://t.c…",Reliance,NULL,NULL,"2017-03-29 09:05:14",1491306475
pravin0805,"It receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/jG1shwqiNS via@FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:04:47",1491306476
IamFatima5,"Reliance Jio stall in our building.Looks like they will not stop until everyone gets their service.I'm not giving up yet on not getting JIO.",Reliance,NULL,NULL,"2017-03-29 09:03:51",1491306476
pratikzart,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:02:37",1491306476
aravindareddy91,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 09:02:21",1491306476
Randomwanti,"Reliance Jio receives poor response,says report;only 13% customers sign up for Prime membership https://t.co/QDAQX334qu via @FinancialXpress",Reliance,NULL,NULL,"2017-03-29 09:02:00",1491306476
simuu_sharma,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership https://t.co/GfmI7mlr4a @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 09:01:51",1491306478
ItsMeShrivaas,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:01:43",1491306478
Gopal29,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 09:01:35",1491306478
SalmanDarkAngel,"RT @SassyShifSays: Reliance Jio receives poor response, report; only 13% customers sign up for Prime membership https://t.co/RqyzWyHsaT via…",Reliance,NULL,NULL,"2017-03-29 08:59:46",1491306478
ag_anki,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:59:32",1491306478
archana_shastri,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:59:32",1491306478
archi_rawat,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:59:32",1491306478
johnrmatthews,"Article: Reliance Jio Added 20 Million New Subscribers in December https://t.co/UKagTpLC9B",Reliance,NULL,NULL,"2017-03-29 08:59:14",1491306478
WORLDUPDATES10,"breaking news  for All   Reliance jio Users Happy new year offer Might E... https://t.co/9gxASLGDdK via @YouTube",Reliance,NULL,NULL,"2017-03-29 08:58:24",1491306478
uditgada,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306478
amritagarg89,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306478
yadi_bhupi,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306478
shanashani123,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306478
shilpapunjabi,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306478
sneha_maalu,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306479
pankajmakhiyani,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306480
pankajbrijwasi1,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306480
birendra_m,"RT @ShraddzM: Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @fina…",Reliance,NULL,NULL,"2017-03-29 08:58:23",1491306480
bibinbabyaug,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 08:56:29",1491306480
technewsky,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 08:56:20",1491306480
v_k0210,"Reliance Jio receives poor response, says report;only 13℅ customers sign up for Prime membership https://t.co/dumxCQQ1vn @financialexpres",Reliance,NULL,NULL,"2017-03-29 08:55:29",1491306480
ShraddzM,"Jio gets poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pLXXin3qO7 via @financialexpres",Reliance,NULL,NULL,"2017-03-29 08:55:15",1491306480
akashsharmacpc,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership.",Reliance,NULL,NULL,"2017-03-29 08:54:47",1491306480
Bhavya_Kaushik,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/pWHKRcBatW",Reliance,NULL,NULL,"2017-03-29 08:54:01",1491306481
8niranjan,"Reliance Jio receive poor response, says report
13 percent customers sign up Prime membership https://t.co/a1s1jElHjc via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:53:53",1491306481
Cool_bul_Pandey,"Only 13% customers sign up for Jio Prime. 
https://t.co/XxVAFv6SbF via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:53:08",1491306481
SassyShifSays,"Reliance Jio receives poor response, report; only 13% customers sign up for Prime membership https://t.co/RqyzWyHsaT via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:52:26",1491306481
samarjeet_n,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:52:08",1491306481
Aman93deep,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:52:04",1491306481
PriyankIND,"RT @SandeepShende: Till now, nobody has ported to Reliance Jio from BSNL | ET Telecom  https://t.co/ofLDQj3AjX",Reliance,NULL,NULL,"2017-03-29 08:51:43",1491306481
SukantaKarmaka,"RT @sinhh: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/uNsW4tSQHw…",Reliance,NULL,NULL,"2017-03-29 08:51:39",1491306483
chin80,"India being India. Lapped up all freebies, and when it came to paying...  https://t.co/NoRe6DUCMY",Reliance,NULL,NULL,"2017-03-29 08:51:23",1491306483
DrMing918,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime membership https://t.co/pk2xbYFXx9 @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:50:45",1491306483
faizanpatel,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/H9NmBTqAk0",Reliance,NULL,NULL,"2017-03-29 08:50:09",1491306483
BTViNews,"Reliance Defence: RInfra Increased Its Shareholding In Rdel To Near 31%: Sources",Reliance,NULL,NULL,"2017-03-29 08:50:04",1491306483
pal36,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/iUmK8Cb1sr",Reliance,NULL,NULL,"2017-03-29 08:49:50",1491306483
RelianceEShop,"Doing online recharge was never so easy. Now recharge Reliance number anytime, anywhere within a few steps only.... https://t.co/WVW38dt7no",Reliance,NULL,NULL,"2017-03-29 08:49:45",1491306483
JollyGall91,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/DZ7FukuJZf via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:49:18",1491306483
Arun7899,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 08:48:47",1491306484
DianaTayl91,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
DebraBrown93,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
ErinCarter88,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
Amy_Lee_Cute,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
Andrea_Phill93,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
Alice_Peters91,"RT @Bondhu_Bongo: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @…",Reliance,NULL,NULL,"2017-03-29 08:48:33",1491306484
TFIpremikudu,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 08:48:03",1491306486
sinhh,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/uNsW4tSQHw via",Reliance,NULL,NULL,"2017-03-29 08:47:44",1491306486
Masakali_,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/UKLwkhmAhO",Reliance,NULL,NULL,"2017-03-29 08:46:56",1491306486
Bondhu_Bongo,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/tVtAFHe6KN via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:46:34",1491306486
playapkorg,"JioNet JioNet-1.7.46 Apk: JioNet Apk Package :https://t.co/LJDgVY8QEn Description Connect to… https://t.co/WlsBaOwN1o",Reliance,NULL,NULL,"2017-03-29 08:46:02",1491306486
TelSuperMarket,"What is #VoLTE  
Do You know Reliance #JIO use to VoLTE Network.Know How its works?

Click Here for Full Article :… https://t.co/CL68cWWXO8",Reliance,NULL,NULL,"2017-03-29 08:45:33",1491306486
RJtheAyush,"@rajupp I think these are the right figures
https://t.co/zxAb07CZqS",Reliance,NULL,NULL,"2017-03-29 08:44:55",1491306486
sprabhatsingh11,"Reliance Jio receives poor response, says report; only 13% customers sign up for Prime  https://t.co/gr4rFkkx73 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:44:10",1491306486
Puspalata25,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/zs4mLA94Qt",Reliance,NULL,NULL,"2017-03-29 08:43:02",1491306486
pitabashjena101,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/cmx2daZ9Go",Reliance,NULL,NULL,"2017-03-29 08:42:35",1491306486
NewsMobileIndia,"#RelianceJio offers 120GB 4G internet for free to its Prime members https://t.co/TKtgycR5Jr https://t.co/IHzwh7X1SX",Reliance,NULL,NULL,"2017-03-29 08:42:20",1491306486
harrymalhotra19,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 08:41:31",1491306486
TechnicalAmit,"I added a video to a @YouTube playlist https://t.co/ZgMByq8N35 Make money with Reliance Jio {NEW OFFER ) !! Offer is Valid for 25",Reliance,NULL,NULL,"2017-03-29 08:40:40",1491306487
ksingh_nungsiba,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/qorCBKHXq5 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:40:25",1491306487
sandy_ns,"Reliance Jio receives poor response says report only 13%  customers sign up for Prime membership https://t.co/FH1IEDLC2f @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:40:02",1491306487
LinSanabam,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/kFIpR1VTog  @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 08:40:01",1491306488
sunildatta_dbk,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 08:39:56",1491306488
real_piyush,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/lvztAQKI2s",Reliance,NULL,NULL,"2017-03-29 08:39:52",1491306489
