username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
newsremark,"I added a video to a @YouTube playlist https://t.co/0DVdStBbKU Tech Talks 39 - Reliance Jio 100GB for Rs. 999, India Cheapest 4G",Reliance,NULL,NULL,"2017-04-04 15:55:08",1491410460
akash_modase,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/VtOhhv2FY0",Reliance,NULL,NULL,"2017-04-04 15:54:53",1491410460
arunnegi,"Reliance Jio: Reliance Jio to work with AT&amp;T, Linux Foundation to drive SDN, NFV innovation, ET Telecom https://t.co/I5qrzkUHyu",Reliance,NULL,NULL,"2017-04-04 15:54:32",1491410460
naveenkumar4224,"RT @DanishKh4n: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/…",Reliance,NULL,NULL,"2017-04-04 15:54:19",1491410460
discover_vibe,"International Roaming Charges on Reliance Jio https://t.co/7RinigVNMu",Reliance,NULL,NULL,"2017-04-04 15:53:56",1491410460
WingfieldLorind,"Reliance jio_ hands-on and first impressions of the jiofi 2 mifi portable hotspot Even though the commercial launch of Reliance Jio 4G ...",Reliance,NULL,NULL,"2017-04-04 15:53:18",1491410460
DianeLemons2,"Reliance jio_ hands-on and first impressions of the jiofi 2 mifi portable hotspot - https://t.co/Z8v9iY268h",Reliance,NULL,NULL,"2017-04-04 15:53:18",1491410461
moviejourno,"I liked a @YouTube video from @yoyotvenglish https://t.co/RjGyu5aPBK Reliance Jio set to launch DTH services | YOYO Times",Reliance,NULL,NULL,"2017-04-04 15:52:41",1491410461
dinumis1983,"Jio Summer Surprise Offer May Prompt Counter Offers, Say Analysts https://t.co/sC9yub71su https://t.co/snM1Ktla3g",Reliance,NULL,NULL,"2017-04-04 15:52:38",1491410461
bakwasbandkar1,"Jio Summer Surprise Offer May Prompt Counter Offers, Say Analysts https://t.co/BbP6sGECt9 https://t.co/kkxFXSB4Cw",Reliance,NULL,NULL,"2017-04-04 15:52:37",1491410466
bilkulsedhibaat,"Jio Summer Surprise Offer May Prompt Counter Offers, Say Analysts https://t.co/hvHiavdKch https://t.co/kbG9cljtiE",Reliance,NULL,NULL,"2017-04-04 15:52:24",1491410466
younews_in,"Reliance Jio set to launch DTH services, set-top box leaked online https://t.co/ZztFSaCpRT",Reliance,NULL,NULL,"2017-04-04 15:49:43",1491410466
arunnegi,"Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai https://t.co/bdmDVhF4tH",Reliance,NULL,NULL,"2017-04-04 15:49:07",1491410466
suryaputhrah,"RT @130kmph: Reliance Jio to start Jio TV Services.  First 6months free. !!! 

https://t.co/0AmMeugK1S https://t.co/Hiq5ArLUmk",Reliance,NULL,NULL,"2017-04-04 15:46:30",1491410466
paddygoel,"long in century , relcapital, idbi and pidilite",Reliance,NULL,NULL,"2017-04-04 15:44:15",1491410466
Sumaiyashaikhs3,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/6nl0yKFnoA",Reliance,NULL,NULL,"2017-04-04 15:44:01",1491410466
130kmph,"Reliance Jio to start Jio TV Services.  First 6months free. !!! 

https://t.co/0AmMeugK1S https://t.co/Hiq5ArLUmk",Reliance,NULL,NULL,"2017-04-04 15:43:24",1491410466
iamcharudutt,"Reliance Jio’s next big offering: 1Gbps optical fibre broadband and DTH https://t.co/tJ48V8xgHI",Reliance,NULL,NULL,"2017-04-04 15:42:48",1491410466
techav4,"RELIANCE JIO | Fastest 4g Network in India as per TRAI -Hindi https://t.co/L3GvumJ41F via @YouTube",Reliance,NULL,NULL,"2017-04-04 15:42:38",1491410466
shubham13011996,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/qIxYrvuQu8",Reliance,NULL,NULL,"2017-04-04 15:40:26",1491410466
YComReliance,"#JIO new stuffs ... Free till July 2017 https://t.co/D7aSldNrgA",Reliance,NULL,NULL,"2017-04-04 15:40:16",1491410466
DataDock15,"Reliance Jio Set Top Box | Box Price , Monthly Plan &amp; Launch Date | Data Dock: https://t.co/4f8Ujy1nKL via @YouTube",Reliance,NULL,NULL,"2017-04-04 15:38:13",1491410466
arun90578130,"Reliance Jio Set-Top-Box Images Leaked, DTH Service Launching Soon? https://t.co/k6VCXQLNwT",Reliance,NULL,NULL,"2017-04-04 15:37:04",1491410467
Amdocs,"Another service provider signs up for #ONAP, strengthening the open source project https://t.co/4nZ0PAtP7s https://t.co/qJ41Y0i3EH",Reliance,NULL,NULL,"2017-04-04 15:36:02",1491410467
debkumar_live,"Reliance Jio Summer Surprise: Other Telcos May Launch Counter-Offers. #news #RelianceJio 

https://t.co/oTtwX7xmod",Reliance,NULL,NULL,"2017-04-04 15:35:55",1491410473
Adrian_RCOM,"RT @HARDWELL: The best feeling ?? https://t.co/vlpWXkgQCd",Reliance,NULL,NULL,"2017-04-04 15:35:18",1491410473
BidyutJi,"I liked a @YouTube video https://t.co/SWGVC254uD Reliance Jio Summer Surprise Offer Free till July ! जानिए पूरी",Reliance,NULL,NULL,"2017-04-04 15:33:40",1491410473
techav4,"I added a video to a @YouTube playlist https://t.co/qzVAkCMn5q RELIANCE JIO | Fastest 4g Network in India as per TRAI -Hindi",Reliance,NULL,NULL,"2017-04-04 15:32:36",1491410473
upcomingtechno,"Reliance Jio Summer Surprise Offer Get 100GB of Free 4G Data With These Packs
Reliance Jio Summer Surprise O
https://t.co/0bNRO7M9UJ",Reliance,NULL,NULL,"2017-04-04 15:30:47",1491410473
subhrajyoti_das,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/O3Lqhvh6Eq",Reliance,NULL,NULL,"2017-04-04 15:30:31",1491410473
pin2bhanu,"Retweeted Gadgets 360 (@Gadgets360):

Reliance Jio Summer Surprise Offer: Get 100GB of Free Data With These Packs... https://t.co/NYsRxYXa6c",Reliance,NULL,NULL,"2017-04-04 15:30:01",1491410474
pin2bhanu,"RT @Gadgets360: Reliance Jio Summer Surprise Offer: Get 100GB of Free Data With These Packs
https://t.co/7nygDMxt5C https://t.co/v4zxufJP9O",Reliance,NULL,NULL,"2017-04-04 15:29:57",1491410474
Debasis90717347,"JioFi : Reliance Jio 4G Pocket Router &amp; Wireless Pendrive...: https://t.co/3AX9FjyKdI via @YouTube",Reliance,NULL,NULL,"2017-04-04 15:28:41",1491410474
Explainmeshow,"Reliance Jio 4G Download Speed Fastest Idea Second: TRAI Data: https://t.co/Ve8mfci5RT via @YouTube",Reliance,NULL,NULL,"2017-04-04 15:28:06",1491410474
Gulshanpora,"Reliance Jio DTH service likely to be launched soon; plan to start at Rs 180 per month.
Visit at:... https://t.co/QjFkq7OOrA",Reliance,NULL,NULL,"2017-04-04 15:25:40",1491410474
GVMTech,"Reliance Jio to register a loss of Rs 19,600 crore in 2017-18: IIFL https://t.co/zWmvbYnmYE",Reliance,NULL,NULL,"2017-04-04 15:25:04",1491410474
edu_materials,"Free reliance jio setup box first look of dth https://t.co/hVMY99euqF https://t.co/9bSrCqR3VN",Reliance,NULL,NULL,"2017-04-04 15:24:30",1491410474
Arindam_Hacks,"#jio #JioSummerSurprise #Airtel #JioPrime Jio became India's fastest network gain Congrats to Jio-
https://t.co/gE6neTv6UX",Reliance,NULL,NULL,"2017-04-04 15:24:23",1491410474
Geekiesys,"Dosto Reliance Jio ek nya dhmaaka
dth and broadband services launched in India... https://t.co/8iuZLQzPPs",Reliance,NULL,NULL,"2017-04-04 15:23:21",1491410474
Geekiesys,"I added a video to a @YouTube playlist https://t.co/8iuZLQzPPs Reliance Jio Set Top Box &amp; Broadband Unboxing | Buy | Pricing | DTH",Reliance,NULL,NULL,"2017-04-04 15:23:21",1491410477
praveenkumar609,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/95msEBBlzq",Reliance,NULL,NULL,"2017-04-04 15:21:07",1491410477
GauravXm,"@Ayushxa @DaysofCondor @RidaMirza7 I'm sure Pakistan's 3g gives more speed than reliance JIO",Reliance,NULL,NULL,"2017-04-04 15:19:06",1491410477
safdaralm,"RT @kamalpreetkohli: #MakeInIndia or #FakeinIndia? Reliance Jio Made in China by Rayson Technology(China)??@PMOIndia @Shobha_Oza @Mhatre_Sh…",Reliance,NULL,NULL,"2017-04-04 15:16:36",1491410477
techav4,"RELIANCE JIO | Fastest 4g Network in India as per TRAI -Hindi: https://t.co/qzVAkCMn5q via @YouTube",Reliance,NULL,NULL,"2017-04-04 15:15:27",1491410477
yogeshkhetani,"Reliance Jio DTH Price, Plans, Packages, Recharge, Offers – JIO Set Top Box https://t.co/FyrLydiOhK",Reliance,NULL,NULL,"2017-04-04 15:13:15",1491410478
TechnosAmigos,"Reliance Jio DTH Price, Plans, Packages, Recharge, Offers – JIO Set Top Box https://t.co/G3zWFsBIOE https://t.co/r3lkxHyO9T",Reliance,NULL,NULL,"2017-04-04 15:13:10",1491410478
SONUYADAV1111,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/qqyVDJWWso",Reliance,NULL,NULL,"2017-04-04 15:12:51",1491410478
utkarsh57118325,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/gbKwTktjjE",Reliance,NULL,NULL,"2017-04-04 15:12:44",1491410478
DK_S150997,"If I get 150GB with 499 plan, why 999 #NDTV Reliance Jio Summer Surprise Offer: 100GB of Free Data With These Packs https://t.co/wLdHqo5mHM",Reliance,NULL,NULL,"2017-04-04 15:08:24",1491410478
factskeeper,"Reliance Jio Prime Summer Surprise Tariff Plans Launched – bonus 100GB 4G data https://t.co/eAUMvDrOVq https://t.co/GatkY4PqJN",Reliance,NULL,NULL,"2017-04-04 15:07:16",1491410478
shivarajmpatil,"Reliance Industries trading at it's 5yrs high, feel like good time to buy for 3-6 months target.",Reliance,NULL,NULL,"2017-04-04 15:05:35",1491410478
Adhvaity,"RT @TheguruY: Reliance Jio: Mukesh Ambani thanks Jio customers, announces Jio Summer Surprise Offer and more

 https://t.co/briWfZa04h http…",Reliance,NULL,NULL,"2017-04-04 15:04:03",1491410478
pranmaz,"@arpitrai u hate Reliance Jio or Reliance as a whole?",Reliance,NULL,NULL,"2017-04-04 15:01:43",1491410478
amitksinha,"RT @medianama: Reliance Jio might launch its own set of DTH and IPTV services: reports https://t.co/pwjoEu5ekC #Repost",Reliance,NULL,NULL,"2017-04-04 15:01:32",1491410478
medianama,"Reliance Jio might launch its own set of DTH and IPTV services: reports https://t.co/pwjoEu5ekC #Repost",Reliance,NULL,NULL,"2017-04-04 15:01:20",1491410481
shahidsfa,"Reliance Jio DTH service likely to be launched soon; plan to start at Rs 180 per month - J&amp;K News Service https://t.co/Sgk3zNRwzv",Reliance,NULL,NULL,"2017-04-04 15:01:00",1491410481
MLMAMANTV,"Customer CareReliance Jio Reliance Jio Customer Care Number: Toll Free 24×7 Special No. https://t.co/gVw2xVx7ry https://t.co/dj0YNTZ2e0",Reliance,NULL,NULL,"2017-04-04 15:00:07",1491410481
kevin_jobe92,"RT @IndiaTodayTech: Reliance Jio continues to be fastest 4G service in India. By far: TRAI data

https://t.co/zgD9WCSKzS",Reliance,NULL,NULL,"2017-04-04 14:59:15",1491410481
viralsavaliya92,"I liked a @YouTube video https://t.co/jhxe0ziwBj Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price &amp;",Reliance,NULL,NULL,"2017-04-04 14:54:05",1491410481
ganeshyoutube,"I added a video to a @YouTube playlist https://t.co/qk9bPy7kn0 Reliance Jio set to launch DTH services, set-top box leaked online IN",Reliance,NULL,NULL,"2017-04-04 14:51:53",1491410481
RakibKh59390437,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/IUXl0b1V6y",Reliance,NULL,NULL,"2017-04-04 14:50:47",1491410481
UNT_Live,"Reliance Jio Prime Rs 303 vs Idea Rs 348 vs Airtel Rs 349 vs Vodafone Rs 346 vs BSNL Rs 249: A comparison of... https://t.co/4i9udBdo5V",Reliance,NULL,NULL,"2017-04-04 14:46:32",1491410481
ParasManral,"Jio DTH Price, Plans, Launch Date, Channel List &amp; Online Booking https://t.co/10Yp7idz8i",Reliance,NULL,NULL,"2017-04-04 14:45:47",1491410481
DhruvDhody,"RT @SDNandNFV: Reliance Jio First Indian Operator to Join ONAP SDN/NFV Initiative https://t.co/nc1b9QNkEZ",Reliance,NULL,NULL,"2017-04-04 14:42:54",1491410481
telcoPUNdit,"Reliance Jio has joined the ONAP project as a Platinum member. https://t.co/onxPYcz06c",Reliance,NULL,NULL,"2017-04-04 14:38:52",1491410481
KoduruD,"Reliance Jio Summer Surprise Offer: 100GB of Free Data With These Packs https://t.co/bc8uRT6AMs",Reliance,NULL,NULL,"2017-04-04 14:38:34",1491410481
suncow2015,"Reliance Industries hits fresh 9-year high https://t.co/tKIVhGMdPO",Reliance,NULL,NULL,"2017-04-04 14:37:05",1491410482
ftuindia,"Reliance Jio Tops TRAI 4G Speedtest, Airtel Comes Third.
https://t.co/SO36XMHets",Reliance,NULL,NULL,"2017-04-04 14:34:05",1491410482
beatlestahir,"TRAI Says Reliance Jio Has the Fastest Speeds. But reality is that @airtelindia is the best.
 https://t.co/GSU85xveQn via",Reliance,NULL,NULL,"2017-04-04 14:32:56",1491410482
Offers_Tricks,"We all require Jio Customer Care Numbers, So here it is!!

https://t.co/G0R1crnCXs

#Jio #Customer #Care #Number https://t.co/kZk5YayKBp",Reliance,NULL,NULL,"2017-04-04 14:32:44",1491410484
rajsharma7777,"I liked a @YouTube video https://t.co/7K7YaFgV8L Reliance Jio DTH Set Top Box is finally out | तो कुछ ऐसा है",Reliance,NULL,NULL,"2017-04-04 14:32:00",1491410484
SwainMadhab,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/DhNamPGKoS",Reliance,NULL,NULL,"2017-04-04 14:29:50",1491410484
KumarLeslie,"Reliance Jio Summer Surprise: Airtel, Vodafone, Idea May Launch Counter-Offers, Analysts Say || 2017 https://t.co/ruHSCzoitp",Reliance,NULL,NULL,"2017-04-04 14:29:12",1491410484
KumarLeslie,"Reliance Jio Summer Surprise: Airtel, Vodafone, Idea May Launch Counter-Offers, Analysts Say || 2017: https://t.co/Ri2DpiMX3c via",Reliance,NULL,NULL,"2017-04-04 14:28:54",1491410484
normally_crazy,"RT @nishantgandhi: ""Reliance Jio to register a loss of Rs 19,600 crore in 2017-18: IIFL"". Aur baanto freebies.  https://t.co/BTUxzAHFGz",Reliance,NULL,NULL,"2017-04-04 14:26:09",1491410485
flaming_ideaz,"Reliance Jio set to launch DTH services, Set-top box leaked online: https://t.co/R8ita7Pw7R via @YouTube",Reliance,NULL,NULL,"2017-04-04 14:24:28",1491410485
Heerala32946517,"RT @chaanakya41: The bitter PIL: How Prashant Bhushan gives judiciary a headache https://t.co/bNdqQ1WSJM via @DailyO",Reliance,NULL,NULL,"2017-04-04 14:23:55",1491410485
meghnabasu2,"RT @Gadgets360: Reliance Jio Summer Surprise Offer: Get 100GB of Free Data With These Packs
https://t.co/7nygDMxt5C https://t.co/v4zxufJP9O",Reliance,NULL,NULL,"2017-04-04 14:21:12",1491410485
togofogo,"#Reliance Jio found to be faster than its rivals in downloading , says Trai data.
Read more :… https://t.co/S6pbuLH3x2",Reliance,NULL,NULL,"2017-04-04 14:20:19",1491410485
JohnReedz,"Reliance Industries hits fresh 9-year high https://t.co/o3Ebea0UPl #BusinessNews (via @IBNMoney_com #India)",Reliance,NULL,NULL,"2017-04-04 14:20:11",1491410485
esakkidass,"RT @TelecomTalk: Reliance Jio users may surrender one of their connections after July, moderation likely in overall telecom user… https://t…",Reliance,NULL,NULL,"2017-04-04 14:18:44",1491410485
broadbandforum,"What are the pay as you use plans on Reliance Jio? And how does one use them? https://t.co/KZQ2WgemNy",Reliance,NULL,NULL,"2017-04-04 14:17:38",1491410485
cra,"""Reliance Jio Joins Open Network Automation Platform (ONAP) Project"" https://t.co/2K6YQjmEPo",Reliance,NULL,NULL,"2017-04-04 14:14:27",1491410485
kadapazone,"Reliance JIO to Launch Set Up Boxes | JIO Latest Updates and Offers
https://t.co/hyM30FzTWM",Reliance,NULL,NULL,"2017-04-04 14:14:08",1491410485
mdolan,"#opensource ONAP welcomes India's largest mobile data service provider, Reliance Jio: https://t.co/tZJc2wvN2g #ONS2017 #SDN #NFV",Reliance,NULL,NULL,"2017-04-04 14:12:05",1491410489
LawSikho,"Reliance Industries Ltd. V. Concord Enviro Systems Pvt. Ltd https://t.co/dCSz5j6rQV #LawSikho",Reliance,NULL,NULL,"2017-04-04 14:10:47",1491410489
fpjindia,"All you need to know about #RelianceJio set-top box and offers
https://t.co/fjmfv5jDnU https://t.co/Z3JobFHJNT",Reliance,NULL,NULL,"2017-04-04 14:10:21",1491410489
thebharatseva,"Complaint against Reliance Jio Infocomm — JIO -  https://t.co/mudB7QlNHq https://t.co/nXd7UzVqRs",Reliance,NULL,NULL,"2017-04-04 14:08:03",1491410489
manjit_mld,"RT @MobiGyaan: Reliance Jio may launch 4G VoLTE-enabled laptop https://t.co/kkWERDi5MU",Reliance,NULL,NULL,"2017-04-04 14:06:29",1491410489
BO52702572,"Reliance Jio beats rivals with almost double 4G download speed: TRAI https://t.co/pT0pKGj9oP",Reliance,NULL,NULL,"2017-04-04 14:06:03",1491410489
herrvarney,"RT @SDNandNFV: Reliance Jio First Indian Operator to Join ONAP SDN/NFV Initiative https://t.co/nc1b9QNkEZ",Reliance,NULL,NULL,"2017-04-04 13:59:28",1491410489
SyedJunaidsmt,"RT @ZeeNews: Reliance Jio DTH service likely to be launched soon; plan to start at Rs 180 per month https://t.co/Zzea3U6TtN https://t.co/FC…",Reliance,NULL,NULL,"2017-04-04 13:58:24",1491410489
Shinuglobal,"RT @expresstechie: #RelianceJio At this speed, a user can download a movie in less than five minutes
https://t.co/eST05IqIIM",Reliance,NULL,NULL,"2017-04-04 13:56:27",1491410489
Shinuglobal,"RT @IndiaTodayTech: Reliance Jio continues to be fastest 4G service in India. By far: TRAI data

https://t.co/zgD9WCSKzS",Reliance,NULL,NULL,"2017-04-04 13:56:22",1491410489
salim991,"RT @Gadgets360: Jio Summer Surprise Offer May Prompt Counter Offers, Say Analysts
https://t.co/wQOhyvyhXY",Reliance,NULL,NULL,"2017-04-04 13:55:59",1491410489
sharebossindia,"In speed test row, Reliance Jio beats Bharti Airtel to emerge as fastest network, Trai data shows.. https://t.co/9ZlMuLgSIq",Reliance,NULL,NULL,"2017-04-04 13:55:57",1491410489
sushma49489999,"RT @DailyO_: Why #RelianceJio stands 'vindicated' in its war against #Airtel | https://t.co/yfzftJRT9t https://t.co/JfNQHlAK4w",Reliance,NULL,NULL,"2017-04-04 13:55:44",1491410489
Shinuglobal,"RT @expresstechie: #TechNews @reliancejio set to launch DTH services, set-top box leaked online
https://t.co/p3KDCH83w6",Reliance,NULL,NULL,"2017-04-04 13:55:22",1491410489
_rajkumarray,"Reliance Industries gets green nod for Rs 13,250cr Dahej unit expansion proj via @htTweets https://t.co/ncKPmxP1r9",Reliance,NULL,NULL,"2017-04-04 13:54:46",1491410489
pimpalapures,"RT @TelecomTalk: Reliance Jio users may surrender one of their connections after July, moderation likely in overall telecom user… https://t…",Reliance,NULL,NULL,"2017-04-04 13:53:32",1491410493
PallaviSingh_13,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-04 13:52:06",1491410493
Chowdhary01,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/axVrCGOTOO",Reliance,NULL,NULL,"2017-04-04 13:50:55",1491410493
Nagma1928,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/Wpf0X4jCAO",Reliance,NULL,NULL,"2017-04-04 13:48:33",1491410493
Chander_tweet,"RT @TelecomTalk: Reliance Jio Users to Get 2GB Data per Day With Rs. 499 Plan on Enrolling for Jio Prime Membership Before April 16 https:/…",Reliance,NULL,NULL,"2017-04-04 13:48:23",1491410493
satishdatla,"TRAI Says #Reliance #Jio Has the Fastest Speeds, What About #Airtel?
https://t.co/jyLhu4UZ7j https://t.co/y8gCw9WWTj",Reliance,NULL,NULL,"2017-04-04 13:48:13",1491410493
TalkUKTelecoms,"RT @mohindranaresh: TRAI Reveals Reliance Jio As The Fastest 4G Network In February https://t.co/0bzxYjGZ1b https://t.co/ZBrjTR2HXy",Reliance,NULL,NULL,"2017-04-04 13:47:02",1491410493
Harikrishna6262,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/tWgQJlA3HY",Reliance,NULL,NULL,"2017-04-04 13:46:24",1491410494
YogeshK23725962,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/vPXUA7ZwzK",Reliance,NULL,NULL,"2017-04-04 13:43:33",1491410494
KunarReddy,"RT @KunarReddy: Reliance Jio’s Set Top Box images leaked; telco may launch DTH services soon | ET Telecom  https://t.co/tuCU6L2gt4",Reliance,NULL,NULL,"2017-04-04 13:42:45",1491410494
MohitLata2,"Reliance Jio Dth Set Top Box | Dth Offer Launching In India | Specs &amp; Features | Price &amp; Unboxing: https://t.co/MzznhCyC9H via",Reliance,NULL,NULL,"2017-04-04 13:41:38",1491410494
MohitLata2,"I added a video to a @YouTube playlist https://t.co/MzznhCyC9H Reliance Jio Dth Set Top Box | Dth Offer Launching In India | Specs &amp;",Reliance,NULL,NULL,"2017-04-04 13:41:38",1491410494
Being_sach,"Get ready for another killer from Reliance...
#Jio_TV
Set top box Rs. 450.
First 6 months free. Then Rs. 120/month… https://t.co/EJKKwbIScF",Reliance,NULL,NULL,"2017-04-04 13:41:29",1491410494
quickfindseotip,"LYF FLAME Mobile With Reliance JIO Free Internet for 90 days Offer #LYF15 #mobileshopping #reliancejio  https://t.co/5J7wWuI5eI",Reliance,NULL,NULL,"2017-04-04 13:40:01",1491410494
sdlivetricks,"(Update) Reliance Jio DTH Set Top Box Images Leaked | Plans &amp; Price Loot Offer - 

Hello... https://t.co/TknZmx83wi",Reliance,NULL,NULL,"2017-04-04 13:37:49",1491410494
rpsinha26,"Reliance Jio to continue with disruptive pricing for another 12-18 months: Experts https://t.co/e0EATuQXss via @gadgetsnow",Reliance,NULL,NULL,"2017-04-04 13:36:03",1491410496
koolmihir,"RT @AsahiIndia: One of the leading telecom companies of India - Reliance Jio has used AIS Ecosense - Clear Essence, it is an energy efficie…",Reliance,NULL,NULL,"2017-04-04 13:35:36",1491410496
calbskool,"#Reliance Jio all set to launch #DTH services. After #Telecom competition hots up now in #DTH https://t.co/MfD4wt4t94 via @IndianExpress",Reliance,NULL,NULL,"2017-04-04 13:35:09",1491410496
gsadhiks,"I reviewed Reliance Jio 3/5. Earn Rs.40 per review #WriteShareWin https://t.co/pgEUkzsQPM via @MouthShut",Reliance,NULL,NULL,"2017-04-04 13:34:47",1491410496
DhirajAhuja1108,"Reliance Jio DTH service to be launched soon; plan to start at Rs 180 per month
Another Airtel bastion busted !",Reliance,NULL,NULL,"2017-04-04 13:34:43",1491410497
4GBee13,"Reliance Jio Summer Surprise Offer: Get 100GB of Free 4G Data With These Packs #4G #bhivelabs https://t.co/h7PKcLOYIN",Reliance,NULL,NULL,"2017-04-04 13:33:16",1491410497
welcomebackfrnd,"Reliance Jio may launch 4G VoLTE-enabled laptop @MobiGyaan https://t.co/7BRH0IaCfP",Reliance,NULL,NULL,"2017-04-04 13:31:20",1491410497
iamVI_Kash,"Reliance Jio Summer Surprise Offer Valid From April to June https://t.co/o8vEmOyzvD",Reliance,NULL,NULL,"2017-04-04 13:30:28",1491410497
techinfoz,"RT @_Netaji: Reliance Jio 4G Download Speed Fastest in India, Continues to Lag in Uploads:TRAI Data - https://t.co/mFMGX7LBG3 via https://t…",Reliance,NULL,NULL,"2017-04-04 13:30:06",1491410497
dharmemdrapali1,"RT @ZeeNews: Reliance Jio Summer Surprise offer: Here is how you can get 2 GB data daily https://t.co/IZ8dQpmzJ3 https://t.co/Zyvqy2rKNw",Reliance,NULL,NULL,"2017-04-04 13:29:26",1491410497
_Netaji,"Reliance Jio 4G Download Speed Fastest in India, Continues to Lag in Uploads:TRAI Data - https://t.co/mFMGX7LBG3 via https://t.co/MCcNKXn0Vz",Reliance,NULL,NULL,"2017-04-04 13:29:24",1491410497
welcomebackfrnd,"RT @MobiGyaan: Reliance Jio may launch 4G VoLTE-enabled laptop https://t.co/kkWERDi5MU",Reliance,NULL,NULL,"2017-04-04 13:27:29",1491410497
iamVI_Kash,"Reliance Jio DTH launch Date, Special Plans and Welcome Offer https://t.co/kUGvPlZ1Db",Reliance,NULL,NULL,"2017-04-04 13:26:42",1491410497
elantamilan,"Reliance Jio to launch cableTV services by year end.",Reliance,NULL,NULL,"2017-04-04 13:25:25",1491410497
ninjassuck,"Grab partners Airtel and Reliance Jio to offer doorstep delivery of SIM cards https://t.co/cWT4OkTOiN https://t.co/rg73zYLTE8",Reliance,NULL,NULL,"2017-04-04 13:21:10",1491410497
orbitcollection,"Aircel counters Reliance Jio: Offers unlimited free internet in new ‘Goodnights’ offer https://t.co/kqBZGz9IUE",Reliance,NULL,NULL,"2017-04-04 13:18:43",1491410499
d120b842af8f4d9,"I liked a @YouTube video https://t.co/ONLR2GIqAb reliance jio set top box !! जिओ का नया धमाका आ गया",Reliance,NULL,NULL,"2017-04-04 13:18:20",1491410499
JanakYadav,"RT @TelecomTalk: Reliance Jio users may surrender one of their connections after July, moderation likely in overall telecom user… https://t…",Reliance,NULL,NULL,"2017-04-04 13:17:01",1491410499
me_onkar,"Reliance Jio may launch DTH services, set-top box images surface online https://t.co/2koNhmSLID",Reliance,NULL,NULL,"2017-04-04 13:15:23",1491410499
ndtvvideos,"Reliance Jio Summer Surprise: Most Common Questions Answered - https://t.co/T0Bfv6ogcA",Reliance,NULL,NULL,"2017-04-04 13:14:01",1491410499
ciradsense,"GOOD NEWS : Reliance JIO to Launch Set Up Boxes | JIO Latest Updates and Offers | VTube Telugu https://t.co/reYCyEUstO",Reliance,NULL,NULL,"2017-04-04 13:13:17",1491410499
BloggerShaun,"Jio DTH Price, Plans, Launch Date, Channels List &amp; Online Booking - https://t.co/8v52JTZHci",Reliance,NULL,NULL,"2017-04-04 13:12:15",1491410499
vivekjoshi19,"Reliance Jio beats rivals with almost double 4G download speed: TRAI https://t.co/zVhBffUwhS",Reliance,NULL,NULL,"2017-04-04 13:09:15",1491410499
DULIIPTMEHTA,"With 83 million customers, Reliance Jio set to break even on EBITDA - ET Telecom https://t.co/gS0y1ZGu8r",Reliance,NULL,NULL,"2017-04-04 13:08:59",1491410499
technobuggs,"Reliance Jio may soon launch 4G VoLTE enabled Laptop https://t.co/wt36Q6ztPn https://t.co/fUf6dff9GA",Reliance,NULL,NULL,"2017-04-04 13:08:26",1491410499
pankajb411,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/GFNJLnxN6U",Reliance,NULL,NULL,"2017-04-04 13:08:06",1491410499
RotaryMetairie,"Rotarians L-R Dalton Truax, Jim Ray, Tulane A.D. Troy Dannen, RCOM's Lori Ramsey at last mtg. This week kidney fond… https://t.co/vqyjbhqQt3",Reliance,NULL,NULL,"2017-04-04 13:06:58",1491410499
Kumar_D_M_Patel,"Reliance Jio beats rivals with almost double 4G download speed: TRAI... https://t.co/vMOhw6jiRs",Reliance,NULL,NULL,"2017-04-04 13:06:42",1491410499
DoInternship,"Reliance Jio Summer Surprise Offer: 100GB of Free Data With These Packs: (adsbygoogle =… https://t.co/l6M4doJ6Xe",Reliance,NULL,NULL,"2017-04-04 13:06:24",1491410499
Ammy20003,"RT @sharmajitech: Reliance Jio Laptop With 4G VoLTE SIM Support Coming Soon https://t.co/5NHgrh00zu",Reliance,NULL,NULL,"2017-04-04 13:05:52",1491410499
