time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1489917234,stockjumper,"RT @stockmarketpuls: Tata Consultancy Services Ltd. gaining traction, buy for a target of Rs 2350 - Siddharth Bhamre",TCS,NULL,NULL,3/15/2017 13:16
1489917234,BanerjiSougata,RT @TCS_SAP: @TCS’ Tiwari writes #technology projects—massive capital expenditures or a small initiative—require quick returns. https://t.c…,TCS,NULL,NULL,3/15/2017 13:33
1489917234,financialbuzz,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Glob.. https://t.co/URwx8OyUNz",TCS,NULL,NULL,3/15/2017 13:57
1489917234,2017Business,"Artificial Intelligence to Have Dramatic Impact on #Business by 2020, According to Tata Consultancy Services Global… https://t.co/evH3Qh2JyQ",TCS,NULL,NULL,3/15/2017 14:00
1489917234,Firstoinvest,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global…… https://t.co/EtCfBh3L9Q",TCS,NULL,NULL,3/15/2017 14:15
1489917234,MVNOXchange,RT @TCS: #Telcos are investing in #CustomerExperience management to deliver what is most important to the customers. https://t.co/i99HIKV1F…,TCS,NULL,NULL,3/15/2017 14:15
1489917234,opineENERGY,"PRESS RELEASE » Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global Trend St…",TCS,NULL,NULL,3/15/2017 14:22
1489917234,Flanaganlyfe,#ArtificialIntelligence #AI Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: https://t.co/xjaCSNXrBm,TCS,NULL,NULL,3/15/2017 14:22
1489917234,prady_b2b,#ArtificialIntelligence #AI Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: https://t.co/tPXAq7PqyC,TCS,NULL,NULL,3/15/2017 14:25
1489917234,opineENERGY,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global Trend Study …",TCS,NULL,NULL,3/15/2017 14:47
1489917234,YvesLaurent1246,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https://t.co/tvxU8fh56J,TCS,NULL,NULL,3/15/2017 15:44
1489917232,jobs_uk_,Tata Consultancy services: Transformation &amp; Cloud Architect (Not Speci... https://t.co/jjqnc945df,TCS,NULL,NULL,3/15/2017 15:58
1489917232,shareduniaindia,"Artificial Intelligence to Have Dramatic Impact on Business by 2020,  According to Tata Consultancy Services Global Trend Study.",TCS,NULL,NULL,3/15/2017 16:06
1489917232,haroric,RT @YvesLaurent1246: Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https:/…,TCS,NULL,NULL,3/15/2017 16:41
1489917231,Cloud_Career,RT @jobs_uk_: Tata Consultancy services: Transformation &amp; Cloud Architect (Not Speci... https://t.co/jjqnc945df,TCS,NULL,NULL,3/15/2017 16:53
1489917231,IrshadAhamedN,"RT @TCS: In the age of empowered customer, the road to competitive edge is paved with #personalization https://t.co/D3eVbotMkv #Telcos http…",TCS,NULL,NULL,3/15/2017 17:04
1489917231,mamta_shah,Take a look at our latest Global Trend Study on #AI @TCS @tcs_na https://t.co/f4KAlofIJF,TCS,NULL,NULL,3/15/2017 17:31
1489917231,maheshkumawat23,"RT @TCS: In the age of empowered customer, the road to competitive edge is paved with #personalization https://t.co/D3eVbotMkv #Telcos http…",TCS,NULL,NULL,3/15/2017 17:34
1489917231,NHInsight,Vendors evaluated in this #NEAT are: @Accenture @Atos @Capgemini @Infosys @luxoft @NIITTech @NTTDATAInc  @TCS 1/2   https://t.co/x3wAz9Sea5,TCS,NULL,NULL,3/15/2017 17:35
1489917231,loker_JKT48,Business Analyst di Tata Consultancy Services Asia PacificLtd Others https://t.co/Hde4LecP0e #loker,TCS,NULL,NULL,3/15/2017 17:36
1489917231,karejob,Business Analyst di Tata Consultancy Services Asia PacificLtd Others https://t.co/q2zn2Jbr3T #loker,TCS,NULL,NULL,3/15/2017 17:36
1489917231,Hsharshadsharma,"@TCS Please help spread this msg ""I will HELP"" so that no one dies because bystanders did not help. Thanks https://t.co/073uP979T0",TCS,NULL,NULL,3/15/2017 17:43
1489917231,Irish_TechNews,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global… https://t.co/oV3wkR3Z25",TCS,NULL,NULL,3/15/2017 18:18
1489917230,lani_scozzari,Visual rendition of Crazy Hair Day @tcs ! https://t.co/BQFQcXLcLP,TCS,NULL,NULL,3/15/2017 18:30
1489917230,MyKindaFuture,Get stuck into the tech acitivities on our Hub to bag work experience with @TCS https://t.co/MY6zodGE0Z https://t.co/kc0bapkdwJ,TCS,NULL,NULL,3/15/2017 18:30
1489917230,brightfuturesNT,Get stuck into the tech acitivities on our Hub to bag work experience with @TCS https://t.co/2fw6C42F1I https://t.co/fpKH9NOq1T,TCS,NULL,NULL,3/15/2017 18:30
1489917229,FlavinBarry,"RT @Irish_TechNews: Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global… htt…",TCS,NULL,NULL,3/15/2017 18:33
1489917229,armstrj2,"RT @Irish_TechNews: Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global… htt…",TCS,NULL,NULL,3/15/2017 18:33
1489917229,Hdelleman,RT @nJAMSnews: #IT Focus Shifts from #Revenue to #Operating Income says @Akhilesh_Global from @TCS https://t.co/eVdyOzJlB4,TCS,NULL,NULL,3/15/2017 18:33
1489917228,MyKindaFuture,What happens when tech meets adventure? Enter our #DigitalExplorers comp: https://t.co/rcIX2lBQFH https://t.co/pjTcdvKImF,TCS,NULL,NULL,3/15/2017 19:30
1489917229,brightfuturesNT,What happens when tech meets adventure? Enter our #DigitalExplorers comp: https://t.co/0GJhKKQMpB https://t.co/Lf8M5upffn,TCS,NULL,NULL,3/15/2017 19:30
1489917228,ashishb24,RT @SiddharthU: Congratulations @waitrose on getting conferred 'Mark of Excellence' in the @TCS #rwawards17 Marketing or Advertising Campai…,TCS,NULL,NULL,3/15/2017 20:33
1489917228,TheWebCentreIRL,#AI to Have Dramatic Impact on Business by 2020 https://t.co/oE1EJzKB15 via @Irish_TechNews,TCS,NULL,NULL,3/15/2017 20:43
1489917228,AI_Today,"#AI Focused on the current and future impact of Artificial Intelligence (AI), the study polled 835 executives… https://t.co/RfM3FRK68m",TCS,NULL,NULL,3/15/2017 20:48
1489917228,maxversace,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Ec... https://t.co/Cuj73ubquQ #ai #ml #dl,TCS,NULL,NULL,3/15/2017 21:23
1489917228,Hi_Im_Rover,RT @maxversace: Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Ec... https://t.co/Cuj73ubq…,TCS,NULL,NULL,3/15/2017 21:24
1489917228,skinnyanand,RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…,TCS,NULL,NULL,3/15/2017 22:04
1489917228,aliinmum,"RT @TCS: During new product development, put your customer first —and at the core of your business. Here's how  https://t.co/BcFwpxdTRK htt…",TCS,NULL,NULL,3/15/2017 22:21
1489917228,nyrr,"Kids in pre-K through high school can run, jump, &amp; throw at @IcahnStadiumNYC at the free #NYRRYouthJamboree!… https://t.co/SojVpbaTKi",TCS,NULL,NULL,3/15/2017 22:30
1489917228,SeanGus3,"RT @nyrr: Kids in pre-K through high school can run, jump, &amp; throw at @IcahnStadiumNYC at the free #NYRRYouthJamboree! 
https://t.co/ePao0v…",TCS,NULL,NULL,3/15/2017 22:30
1489917228,naveenroy,@swetha1106 @SpaceCrazy hahah @TCS wouldn't even allow us to heat meat in the canteen microwave!,TCS,NULL,NULL,3/15/2017 22:57
1489917226,LAdourian,"RT @nyrr: Kids in pre-K through high school can run, jump, &amp; throw at @IcahnStadiumNYC at the free #NYRRYouthJamboree! 
https://t.co/ePao0v…",TCS,NULL,NULL,3/15/2017 22:58
1489917226,hirisens,"#SmartGrid and IoT, connecting unique devices to create an intelligent, self-sustaining ecosystem https://t.co/rgw4Iz5rIV v/ @TCS",TCS,NULL,NULL,3/15/2017 23:10
1489917226,StoupasTeresa,RT @MaryDono9201: Spirit week at @TCS Music in the movies. Mary Poppins and Jane Banks @frangiskakistcs @StoupasTeresa https://t.co/asfoZXp…,TCS,NULL,NULL,3/15/2017 23:59
1489917226,EconomicTimes,"AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 0:00
1489917226,chikilla_regia,Beautiful afternoon!! @ Tata Consultancy Services https://t.co/UR8avFDHXi,TCS,NULL,NULL,3/16/2017 0:04
1489917226,PhilDeCarolis,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 0:06
1489917226,IrshadAhamedN,"RT @TCS: During new product development, put your customer first —and at the core of your business. Here's how  https://t.co/BcFwpxdTRK htt…",TCS,NULL,NULL,3/16/2017 0:07
1489917225,MaheshCMahtolia,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 0:17
1489917225,luxoft,RT @NHInsight: Vendors evaluated in this #NEAT are: @Accenture @Atos @Capgemini @Infosys @luxoft @NIITTech @NTTDATAInc  @TCS 1/2   https://…,TCS,NULL,NULL,3/16/2017 0:21
1489917225,market_analyst,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 0:38
1489917225,HexaTata,RT @TCS: You may no longer need to submit KYC documents every time you open a bank account. Know more: https://t.co/mxlcYf7GO5 https://t.co…,TCS,NULL,NULL,3/16/2017 0:47
1489917225,Sunilktcs,"RT @TCS: During new product development, put your customer first —and at the core of your business. Here's how  https://t.co/BcFwpxdTRK htt…",TCS,NULL,NULL,3/16/2017 0:47
1489917225,HexaTata,"RT @TCS: During new product development, put your customer first —and at the core of your business. Here's how  https://t.co/BcFwpxdTRK htt…",TCS,NULL,NULL,3/16/2017 0:47
1489917225,satishkolkunda,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 0:48
1489917225,RandomizerTest,"""Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - @RandomizerTest"" - #ArtificialIntelligence #AI",TCS,NULL,NULL,3/16/2017 1:15
1489917223,AnilLingutla,@potus look at the stats. 150000 #h1b  filed past 4 years @tcs @Cognizant @Wipro. Assuming all males their spouses… https://t.co/6tHGEiK9mL,TCS,NULL,NULL,3/16/2017 1:27
1489917223,BanerjiSougata,"RT @TCS: During new product development, put your customer first —and at the core of your business. Here's how  https://t.co/BcFwpxdTRK htt…",TCS,NULL,NULL,3/16/2017 2:06
1489917223,IcahnStadiumNYC,"RT @nyrr: Kids in pre-K through high school can run, jump, &amp; throw at @IcahnStadiumNYC at the free #NYRRYouthJamboree! 
https://t.co/ePao0v…",TCS,NULL,NULL,3/16/2017 2:16
1489917223,itknowingness,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 2:17
1489917223,BobYelland,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 2:17
1489917223,alevergara78,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 2:17
1489917223,Venky_Sur,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 2:25
1489917222,mandeep_doon,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 2:26
1489917222,IrshadAhamedN,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 3:19
1489917222,BanerjiSougata,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 3:21
1489917222,HexaTata,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 3:25
1489917222,YUGESHBABU14,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 3:46
1489917222,STOCKSTIPS,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia #stocks #tips #bse,TCS,NULL,NULL,3/16/2017 3:48
1489917222,sharebossindia,Sell  Tata Consultancy Services Ltd.  target Rs  2410  :   Sumeet Bagadia.. https://t.co/XvvNFYhpZC,TCS,NULL,NULL,3/16/2017 3:55
1489917222,DennisA_James,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia https://t.co/dJlkhJ1L9x,TCS,NULL,NULL,3/16/2017 3:57
1489917221,adil14384,"RT @EconomicTimes: AI to have dramatic impact on business by 2020: @TCS 
https://t.co/RpdSNkAVXP",TCS,NULL,NULL,3/16/2017 4:01
1489917221,Muzaffar69,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia https://t.co/Z3Jfh8X3Hk,TCS,NULL,NULL,3/16/2017 4:19
1489917221,sanjayduddupudi,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia: Sell Tata Consultancy Services Ltd. at a price target of Rs 2410 and a…,TCS,NULL,NULL,3/16/2017 4:19
1489917220,stockmarketpuls,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia,TCS,NULL,NULL,3/16/2017 4:20
1489917220,swetha1106,@naveenroy @SpaceCrazy @TCS Where is this? Which city?,TCS,NULL,NULL,3/16/2017 4:27
1489917220,ROMEET_,Sell Tata Consultancy Services Ltd. target Rs 2410 : Sumeet Bagadia,TCS,NULL,NULL,3/16/2017 4:29
1489917220,gunjanmkh,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:36
1489917220,avianmedia_,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:40
1489917220,sindhuguta,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,Rimi2378,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,JhilmilA,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,RaiArunrai,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,kriyanshrawat,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,KrityGosain,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917220,busharasingh,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:53
1489917218,ikidroz,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 4:54
1489917218,khanadid,"Tata Consultancy Services, a leading global IT services, consulting and business solutions organization, today... https://t.co/6q3NAlsaTC",TCS,NULL,NULL,3/16/2017 5:05
1489917218,khanadid,"According to @TCS Global Trend Study, AI to have Dramatic Impact on Business by 2020 - via @startup_wonders… https://t.co/wkXBClLI2P",TCS,NULL,NULL,3/16/2017 5:07
1489917218,HexaTata,"RT @TCS: From being gut-feel-driven to powered by analytics, the digital merchant’s workspace has to become more intelligent https://t.co/3…",TCS,NULL,NULL,3/16/2017 5:13
1489917217,sharebossindia,Sell  Tata Consultancy Services Ltd.  target Rs  2410  :   Sumeet Bagadia.. https://t.co/XvvNFYhpZC,TCS,NULL,NULL,3/16/2017 5:31
1489917217,SahaBaisakhi1,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https://t.co/Gj0bwlS82q,TCS,NULL,NULL,3/16/2017 6:15
1489917217,saidinsin,"Pusa mKRISHI CCA Service, a collaboration of @icarindia IARI &amp; @TCS demonstration at #KisanUnnatiMela, inagurated b… https://t.co/Y5bMXIdYKw",TCS,NULL,NULL,3/16/2017 6:24
1489917217,TCS_Digital,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 6:26
1489917217,GCNIndia,#Proud @GCNIndia congratulate its 2 leading women  #achievements  #WBCSDLeadingWomenAward2017 @namita_vikas @tCS… https://t.co/bKEhCJRhD1,TCS,NULL,NULL,3/16/2017 7:08
1489917217,mojtaba_arvin,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata ... - https://t.co/guoMd0psrx - #Automation",TCS,NULL,NULL,3/16/2017 7:45
1489917217,shivalika_malik,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 8:09
1489917217,AI_Today,"#AI According to TCS' Global Trend Study, 60-80% of the companies use IT functions, but 70% of the people believe… https://t.co/h9wdQi7cXZ",TCS,NULL,NULL,3/16/2017 9:10
1489917217,ReshmaRC,Global Trend Study - Highlights of AI adoption across 4 Regions of the World by @TCS #artificialintelligenceai https://t.co/FeYq8wobeF,TCS,NULL,NULL,3/16/2017 9:39
1489917217,ISGW2017,@TCS –GUJARAT PROJECT – Winner of ISGF #Innovation Awards 2017 for Best #RAPDRP Part A Implementation In India –… https://t.co/kznl0xbOKP,TCS,NULL,NULL,3/16/2017 9:43
1489917217,suri_reena,RT @ISGW2017: @TCS –GUJARAT PROJECT – Winner of ISGF #Innovation Awards 2017 for Best #RAPDRP Part A Implementation In India – #System Inte…,TCS,NULL,NULL,3/16/2017 9:54
1489917215,jpenciol,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 10:08
1489917215,TheProQuotient,When your code has '0' Errors and '0' Warnings...@Infosys @Wipro @TCS @TechMahindraOrg @Accenture #coding… https://t.co/kn8tjjMbbG,TCS,NULL,NULL,3/16/2017 10:09
1489917215,iaacharya,RT @TheProQuotient: When your code has '0' Errors and '0' Warnings...@Infosys @Wipro @TCS @TechMahindraOrg @Accenture #coding #programming…,TCS,NULL,NULL,3/16/2017 10:19
1489917215,Gulf_eSoft,"@gulfesoft @NASSCOM_Product @TCS @HP @IBM Master Class in Product Management - https://t.co/q3rGdGHVxC
#Product… https://t.co/W60lnXFS5G",TCS,NULL,NULL,3/16/2017 10:28
1489917215,nituabhinav,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/16/2017 10:32
1489917215,tmathew22,@TataCompanies @TataSteelLtd @ethisphere Good! @TCS (and other group companies) should also aim for it though not easy... #Ethics,TCS,NULL,NULL,3/16/2017 10:46
1489917215,HexaTata,RT @TCS: Have you deployed innovative tools and techniques to manage the risks born out of #digitalbanking? https://t.co/NOEg7ScpLa https:/…,TCS,NULL,NULL,3/16/2017 10:50
1489917215,y_ychauhan,RT @PDevComms: New @TCS study shows Artificial Intelligence is elevating the performance of global companies: https://t.co/4dqGz9iawj #AI #…,TCS,NULL,NULL,3/16/2017 11:02
1489917215,rejipillai,RT @ISGW2017: @TCS –GUJARAT PROJECT – Winner of ISGF #Innovation Awards 2017 for Best #RAPDRP Part A Implementation In India – #System Inte…,TCS,NULL,NULL,3/16/2017 11:07
1489917215,world1consult,Mexico eases rules to hire foreign high-skilled workers https://t.co/eyUftmQmBy @Wipro @Infosys @TCS,TCS,NULL,NULL,3/16/2017 11:30
1489917214,mojtaba_arvin,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata ... - https://t.co/KbxB5UE6Q6 - #Automation",TCS,NULL,NULL,3/16/2017 11:50
1489917214,eXamScriptsCorp,The latest https://t.co/Uyq3THI9Sv! https://t.co/Nla643MSq5 Thanks to @TCS @PMICentralIN @PMCentersUSA #projectmanagement #bigdata,TCS,NULL,NULL,3/16/2017 11:50
1489917214,gotbot,AI to impact business significantly-TCS https://t.co/oWOgJJVCcy #ai,TCS,NULL,NULL,3/16/2017 11:52
1489917214,basantwadhwa,RT @TCS: Have you deployed innovative tools and techniques to manage the risks born out of #digitalbanking? https://t.co/NOEg7ScpLa https:/…,TCS,NULL,NULL,3/16/2017 12:13
1489917214,TIFAC_India,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times... https://t.co/kCX4j9EvFG,TCS,NULL,NULL,3/16/2017 12:15
1489917212,iBharatShah,RT @TIFAC_India: Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times... https://…,TCS,NULL,NULL,3/16/2017 12:17
1489917212,pushne_savitur,RT @TIFAC_India: Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times... https://…,TCS,NULL,NULL,3/16/2017 12:24
1489917212,Think_Unthink,"Re-skilling will be key &gt; Artificial Intelligence to Hv Dramatic Impact on Biz by 2020, says @TCS:… https://t.co/JKKa6MS0j2",TCS,NULL,NULL,3/16/2017 12:50
1489917212,CCOTRONIS,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https://t.co/JHfxwLO1O3,TCS,NULL,NULL,3/16/2017 13:00
1489917212,karen_iles,"Fantastic way to mark the ""end of summer"" with the @royalforwomen on the #Tango Generosity in the air!… https://t.co/ea8tKqPcDN",TCS,NULL,NULL,3/16/2017 13:01
1489917212,tcs_na,RT @TCS: Use #IntelligentP2P to tackle portal challenges &amp; improve supplier participation. Read More https://t.co/gZQJ516wgu #ProcureToPay…,TCS,NULL,NULL,3/16/2017 13:33
1489917212,FutuReCybernize,AI to impact business significantly-TCS https://t.co/frgDduS2eT #ai #artificialintelligence #machinelearning #ml #deeplearning #future #bi…,TCS,NULL,NULL,3/16/2017 14:44
1489917212,swetha1106,@naveenroy @SpaceCrazy @TCS WHAT? This is so shocking!,TCS,NULL,NULL,3/16/2017 14:52
1489917212,evankirstel,#AI to impact business significantly @TCS https://t.co/Ms5u3rxWQZ @TCS_News https://t.co/ln6etfHGH5,TCS,NULL,NULL,3/16/2017 14:55
1489917212,howethomas,RT @evankirstel: #AI to impact business significantly @TCS https://t.co/Ms5u3rxWQZ @TCS_News https://t.co/ln6etfHGH5,TCS,NULL,NULL,3/16/2017 14:59
1489917212,ITCrowdsource,RT @TCS: Find out what makes @Fabletics a data savvy brand that understands the needs of modern consumer https://t.co/X02O6uU5Sd #DataScien…,TCS,NULL,NULL,3/16/2017 15:01
1489917212,Bruijns,RT @evankirstel: #AI to impact business significantly @TCS https://t.co/Ms5u3rxWQZ @TCS_News https://t.co/ln6etfHGH5,TCS,NULL,NULL,3/16/2017 15:01
1489917212,maxversace,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy... https://t.co/YYTsBVFCxx #ai #ml #dl",TCS,NULL,NULL,3/16/2017 15:03
1489917212,ReadITQuik,"#ArtificialIntelligence to be the key elevator of businesses by 2020, finds @TCS report. Read more: https://t.co/hWknn3V0VZ",TCS,NULL,NULL,3/16/2017 15:05
1489917212,AskManthan,Artificial Intelligence to dramatically impact businesses: TCS https://t.co/nlaZMtz92E via @economictimes @TCS,TCS,NULL,NULL,3/16/2017 15:29
1489917210,SomeFutures,Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS https://t.co/kNhHT5s0zJ,TCS,NULL,NULL,3/16/2017 15:33
1489917210,sharebossindia,TATA CONSULTANCY SERVICES LTD. - 532540 - Notice of Postal Ballot https://t.co/7oW3jM0upY #ShareBoss https://t.co/dmiEne5NPm Further ..,TCS,NULL,NULL,3/16/2017 15:34
1489917210,5urendraa,This is big issue if there is no backup as the data was maintained by @TCS @TCS_News https://t.co/g12SFGIivR,TCS,NULL,NULL,3/16/2017 16:00
1489917210,TCS_SAP,@TCS’ Tiwari 3 reasons why companies want to achieve operating income from today’s #technology projects https://t.co/wTUO9ctXZ1,TCS,NULL,NULL,3/16/2017 16:05
1489917210,KimbleApps,#AI to impact business significantly @TCS https://t.co/JQ2pYbTWEJ @TCS_News https://t.co/bKfrjrq7Mk,TCS,NULL,NULL,3/16/2017 16:13
1489917209,Industry40,"TCS Global Trend Study: How #AI is Elevating the Performance of Global Companies ...

#Business @TCS 
https://t.co/KTrAKUyv5I",TCS,NULL,NULL,3/16/2017 16:16
1489917209,VipinSinghvns,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 16:41
1489917209,dhananjai_hari,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 16:42
1489917209,TCS_Europe,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 16:42
1489917209,vj_buddy,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 16:43
1489917209,IntelITCenter,"Xeon E5 v4 helped @TCS calculate credit risk estimations 46% faster, giving its customers the edge.… https://t.co/k38bhaABg5",TCS,NULL,NULL,3/16/2017 16:50
1489917209,prav360_,"Holy cow @TCS - neat new site, eye-popping! Amazing work.",TCS,NULL,NULL,3/16/2017 16:52
1489917209,soumak_das,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 16:53
1489917209,Rhea_mjee,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 17:00
1489917209,SDRengan,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 17:04
1489917207,kingofpayments,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 17:05
1489917207,bhaskard1997,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/16/2017 17:06
